zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,class
0.30892370572207084,-21.48433586712163,0.9816181362668652,0.19867215212557127,0.025578218549188316,0.21731974865430853,0.059919772951065285,0.11504137614093451,0.07433959308458356,0.034063889051632365,0.02936988379580473,0.10485751874677658,0.06241916690112809,0.034305092839531266,other
0.26648501362397825,-21.819174256227207,1.1186927445911479,0.2240665240703655,0.09265278938197949,0.3360538892805988,0.22979815200622142,0.17943703721556492,0.12284388101291892,0.09708430915224701,0.06059375532718766,0.06344382574991222,-0.004665432045699034,-0.043415238385894867,other
0.2773569482288828,-21.606849162863977,1.1150632798842612,0.2707526944593923,0.11537150415763305,0.2935129673762513,0.11548143290148474,0.08499191182816263,0.08633298330539993,0.029583478754329096,0.025899621886999735,0.06570665797343327,0.027924529287590982,-0.012571778421563522,other
0.2682561307901907,-21.90822140206337,1.1388046569167822,0.2354904090363396,0.07616067129203052,0.3394406102720918,0.18989619204030436,0.10563931271054323,0.10103346690531582,0.08614297746533581,0.033342732309772555,0.040657590283881474,0.007505810712778685,-0.07415286540045214,other
0.2860036330608538,-21.518578240017206,1.0089301900273273,0.13708739887212235,-0.04252635252531546,0.2671142976711803,0.11795319698375348,0.08284802713731845,0.054965394510752386,0.07897926887598267,0.06108113907351416,0.06278781603231312,-0.020971604990463938,-0.06435545347503416,other
0.2861307901907357,-21.39367294451615,0.945982459791925,0.12879825201684633,0.002722802773956859,0.33589812918207984,0.18441684268810085,0.154681556985894,0.07723030334766703,0.05254579004918423,0.07111198226141058,0.11652585818013846,0.028670170259574586,-0.03724484773745487,other
0.28287920072661216,-21.670135935993944,0.9948880700490136,0.2634743233644875,0.0641084126955895,0.32847286140475324,0.16879512229745575,0.19448164620298986,0.18138177762487004,0.10634003284465114,0.03645708419806037,0.09080004916683318,0.08014357986585519,0.041759384394514265,other
0.29319709355131696,-21.66837563768855,0.999870785026985,0.21076332514976973,0.020635969751803068,0.32879611011767906,0.13664362158407833,0.17293940491787935,0.12395941568265852,0.07540212981363661,0.06202238888183802,0.09907889996286448,0.03821779373285329,0.0049676936335664775,other
0.30771117166212536,-22.854566590675304,0.9150087689522872,0.1641013618258825,0.002852329457659434,0.29281341805339184,0.10157536153380271,0.14430412408119694,0.08228627035507581,0.07545563934802788,0.025962293338965232,0.07769868187064355,0.056367645529314656,-0.010103898133160203,other
0.3092188919164396,-21.510304491457575,0.8644094526589783,0.13549223380555347,0.036286774691166826,0.23614082525950555,0.07865858622051128,0.09677484672251144,0.07666230081878696,0.07813300501391116,0.04632595041548758,0.06650435672457608,0.05555498177176601,0.006391978106207852,other
0.2956766575840145,-21.624047642610556,0.9426545633335394,0.14789277796639894,0.060309596417241505,0.26499073508440396,0.1464529232442883,0.13137184405882724,0.13296130094100206,0.09664398553454608,0.053904165248267265,0.05657549882601618,0.030004945633454416,0.013467721652979664,other
0.28996366939146234,-21.826216338783432,0.9519078189919163,0.15223608958450308,0.01771023540110406,0.273381227166818,0.09440077512017148,0.04313883629164722,0.09700169237453701,0.06786333755209836,0.010265452907333137,0.05767899568117203,0.023192856858552362,-0.011032939322709753,other
0.29089009990917347,-21.692446056778607,0.8912576761840947,0.15318057225983747,0.0003368577830467581,0.26413524585335,0.11551921262293194,0.09147926144245418,0.11871805076832816,0.07564007202240038,0.04357305093390977,0.06332810634202425,0.025980086775047463,-0.0062098479555152235,other
0.3084287011807448,-24.410742393932225,0.906804438001758,0.15455943833606495,-0.02952166491678554,0.22737841917995394,0.034070728948284626,0.041882823708771666,0.0970091593015829,0.05399138507904281,0.029316448937337425,0.0623591216342322,0.03620445619087933,0.003591569390262824,other
0.3023841961852861,-22.47241837713259,0.9047955878716234,0.14937333967183036,-0.07327445437739118,0.23376766807504462,0.07511407698854178,0.026144944848870033,0.07065236130382126,0.06675678394196763,0.06207380663986645,0.08751714748118326,0.01694987171483402,0.03259611412099889,other
0.2899000908265214,-21.777283120457078,0.9548152085099307,0.20760511579725072,0.13139609549108455,0.2884868491199155,0.1728303819706946,0.15397305781852866,0.1413942287088919,0.09721805539111292,0.04617668817887492,0.03967133091654488,0.011173316454762775,0.017493630076395657,other
0.29658492279745685,-23.32488802530745,0.9122122843243636,0.1431914988341568,0.05400472844544627,0.22483234956735237,0.14945117276175077,0.1285993828191283,0.13202568895202663,0.08911576511229882,0.047692038523638416,0.04439990093071508,0.020077757924604832,0.00015185251977527513,other
0.3029700272479564,-25.19031966791208,0.8727927686673331,0.13853750700603756,0.06704131969303266,0.22841957140359637,0.13617990508432104,0.11712776077173245,0.11590424644346582,0.06860407682516521,0.013843889235613693,0.027077964892503394,0.026162987041198238,0.004336069015864974,other
0.28880108991825615,-21.770259129749455,0.9205241402983064,0.15753049223936608,0.08036524539680964,0.23677417308126794,0.1282917036871783,0.10190286686474266,0.1151063160424179,0.06104430401571868,0.014952579838503243,0.041551460646862985,0.027040421794851714,-0.020499235573098663,other
0.2762761126248865,-21.69112538980835,0.9321187679156127,0.1465337163505382,0.07703496487696761,0.2319164578850022,0.12458853001154521,0.11280921475771759,0.12518402345562812,0.08261324827422485,0.04275058876691508,0.058650845358372505,0.033665036318196354,0.010682897632810188,other
0.2706176203451408,-21.912925867481317,0.9528696431806345,0.1788295837852912,0.08588200477723254,0.2675446489218268,0.18580518818507608,0.136372261210358,0.1252518606383512,0.08098727385968459,0.0598035606212618,0.06090069099392116,0.025066946185321216,-0.03116571687821871,other
0.26653042688465034,-21.614716480813104,0.9802565512330791,0.18749318185399594,0.0678712837179603,0.2884236798153376,0.17979749467472614,0.1334170625279559,0.15696960713194893,0.09950946413787444,0.04975970479553171,0.04968773159367171,0.02437579353412489,-0.02552321010525079,other
0.262897366030881,-23.655576030048742,0.9973834172231684,0.20389499019757373,0.08662284718586562,0.32304381680883953,0.16577364094712527,0.13581907400383988,0.14173212484803707,0.0906292784919273,0.05387564741518919,0.09721185260868323,0.012822644851367731,-0.029628056265873275,other
0.29766575840145326,-22.895614505156246,0.9254569920755585,0.1298448071846969,-0.07086565894418546,0.2014829633434955,0.06289985999893141,0.07170024244026316,0.11021007713363622,0.06966099530838661,0.009691190121678458,0.02536543949504692,0.014770108031998852,-0.011979438101028675,other
0.2930154405086285,-24.99705676408674,0.9660226690376182,0.18453755290019086,-0.023434017382485278,0.26537987931588736,0.12206622762035062,0.10283216121143605,0.14778497175434574,0.08683093576842181,0.02283588184410307,0.0697971855688812,0.03429991597727342,-0.018102388497113247,other
0.27984559491371475,-21.65762902576832,1.0420060135407594,0.2545688616555949,0.06177669054008663,0.2666291630978864,0.1278213565695911,0.12344064325622783,0.10517919121059308,0.0518976353036924,0.01587798438839121,0.05777272473981765,0.051524593633179364,0.0006429629791058905,other
0.26594913714804724,-21.842724636785334,1.1657995208956557,0.3691872649799553,0.12892308567592875,0.3649561141039359,0.1858824278843194,0.21261107686646125,0.14504389860849515,0.11103932999804005,0.0443964337167554,0.03762338388468031,0.053476966981374295,0.02453733762634993,other
0.3019618528610354,-21.688480979677387,1.0770059226533504,0.30597247697928726,0.05488661966730202,0.3794665263912204,0.09302560528078112,0.16433570984234844,0.06160788128512974,0.045050533200403114,0.02006333320720711,0.07042428763703176,0.07130624925810576,0.03629596507300219,other
0.3147366030881017,-21.60217958808219,0.9468891020774179,0.32155514748672215,0.04570060968435338,0.34435620531005956,0.07557628358740424,0.14623905870810217,0.11570952575135593,0.08495383756783445,0.011008989540900085,0.0719139356960345,0.10270909759748098,0.046033509750040585,other
0.29603996366939145,-22.483406612735724,0.9575091964887543,0.20120834728390008,-0.022953485871596912,0.22556324031252667,0.10280386778708084,0.06972019770893835,0.11247537120369182,0.0764225613882988,0.05766678241446597,0.07396064063895647,0.008117335858646543,-0.008484616916803755,other
0.29441416893732975,-21.888967424849344,0.9283189010113888,0.15307631978673186,-0.03816444120021857,0.21225178351434434,0.1290620625748427,0.12482875839559157,0.16067050787384096,0.09522568381519081,0.046842759082181926,0.0692788136363616,0.016518451508339905,-0.004634752154428745,other
0.3014713896457765,-21.891007833614015,0.8947735316706735,0.1367439731606967,-0.03748143206525232,0.24268943810860125,0.08688946059644129,0.06181726154993494,0.09899463575198526,0.07665870800081956,0.03907803880227347,0.07421678859791496,0.02187865830371844,-0.018334556245512213,other
0.30889191643960046,-21.39582585195519,0.9614873153510425,0.2042434193566507,-0.04750478806989662,0.25165763311057143,0.10261455505733878,0.09304111380798016,0.0558460204741259,0.002011720150466731,-0.00966882925961526,0.04129309921652252,0.020220643468153145,0.005120969831274776,other
0.31454132606721164,-21.79020265806249,0.8614711489850218,0.14193379979634493,-0.08324392332331207,0.2613015574343379,0.10022051353659549,0.09263764380983133,0.052028783039299774,0.04071087756483817,0.0032539879327511704,0.10462628255691656,0.1086179417570781,0.04630740409837846,other
0.30545867393278836,-21.571897731337188,0.9299406791884252,0.16062160707440204,-0.027247621277562733,0.25119411958312926,0.09978264710283362,0.11888855429756355,0.08070449393455778,0.07074670327656873,-0.008991642116994557,0.051248313596644154,0.039841204782222965,0.02433269558481403,other
0.28287011807447776,-21.641821061666498,0.9913982234453419,0.15462180535591483,0.04874143530073891,0.29347873874525554,0.16718136135342443,0.16229122888364983,0.12294961670694562,0.08387989970820768,0.032105753319269,0.07044258870638734,0.06281985613124669,0.0167308592965082,other
0.28830154405086283,-21.503742407810524,0.9757568511306867,0.18138833940009208,0.06131988790794516,0.28843956653242275,0.141006755030806,0.14173646426504066,0.14951861634549915,0.09277519208906852,0.05948579729315397,0.08951907576343543,0.03450102982151705,-0.03563392694268839,other
0.30784741144414174,-21.72127495285887,0.9380596372966016,0.33104948023055447,0.028043493115298683,0.3974900592396834,0.07578474893062158,0.1778612789260034,0.099580257955167,0.09338476535371587,0.03599517083388504,0.10483926614609576,0.09116136796221051,0.05498382175562503,other
0.29453224341507717,-21.601869196427536,0.9122524790683307,0.23219850877389484,0.01936237390945104,0.342099907110113,0.12579218282071103,0.19739290500842116,0.15913213916621796,0.12572453215245744,0.05095002011987968,0.11481765348486532,0.12798304659261464,0.10354794291555787,other
0.28732061762034516,-21.662851273716946,0.9183796536306751,0.1403122673807728,0.014425879646934179,0.25499591561141444,0.16058597503619793,0.10095120582718982,0.11771682074309622,0.08649814920895701,0.051192771147367575,0.03454552105671985,0.025355510023451017,-0.00335743054606077,other
0.27084468664850136,-21.829413205096323,0.9275316749692231,0.16385963680750354,0.04823921969853734,0.22146051165960096,0.15161172958062002,0.11128149652400379,0.09860671075136887,0.05036971372757406,0.015842273286888635,0.04495594403568853,0.014021800151393937,-0.03027018584757899,other
0.28887375113533154,-21.45249985491018,1.0072257052947555,0.20794024300106323,0.06360321178930026,0.23773880699556607,0.10170775523384279,0.04929328908708869,0.07877289438269511,0.049742640957470635,0.01595519203821946,0.07552539102919778,0.006134135983620142,-0.024354507299082867,other
0.2885104450499546,-21.274336259471347,1.0386534878341704,0.2478381305928598,0.06418106146876465,0.25440031743515856,0.08076755400144484,0.09225244143339686,0.121399179285206,0.05670246327719216,-0.032574702680299994,0.010630470031290177,0.0829761086532224,0.05640494519034179,other
0.2824613987284287,-21.997904573951832,0.9783854505890318,0.21297450211422264,0.02740541920247173,0.31156493819937975,0.08186526075147381,0.15752809490337652,0.13826839447073958,0.11658509242221153,0.08453860629420788,0.10932324241408273,0.10164533935570803,0.052429482335899155,other
0.2688465031789282,-23.900423303072802,1.0057121640504065,0.22429533868623847,0.06563167026626819,0.3126532402709026,0.1482525237057903,0.17789846224969294,0.1534965622744775,0.13171990787217797,0.07765044132085479,0.12557285940039103,0.08522914091449232,0.030743440438824175,other
0.2780563124432335,-21.441766471104206,1.0478452128230056,0.22062077104673175,0.03214314951455412,0.27832537047931727,0.15213694492283675,0.19257935249307537,0.1753917810341989,0.11406400092346955,0.0667085913031145,0.10415025017090555,0.045246164378136916,0.006362815238521694,other
0.280644868301544,-21.523311847913263,0.9666394032693442,0.18394603344239394,0.08150458461361779,0.2930859313059603,0.1558236939673277,0.15475659242721335,0.14463192829688679,0.1205321217669711,0.061286140828976245,0.10639627477488489,0.08199000511545709,0.018707621442686333,other
0.28813805631244327,-21.657641776227035,0.9231961099878561,0.15838129202826176,0.06251943808161067,0.23388930779974365,0.10885701564274486,0.11739110570285202,0.11175844702878038,0.11622553922534944,0.05720026176822742,0.06491213626821991,0.059199221712102755,0.026948903900341124,other
0.2879654859218892,-21.63385436152108,0.884600558407729,0.13409498276884416,0.05579246682759529,0.2379629819059474,0.10221743976426594,0.0868933352908762,0.10389050217626664,0.0847874667177018,0.043208876200687064,0.08327251510517161,0.05513634143905938,0.0277485635798784,other
0.28293369663941875,-21.662002116440156,0.9236944734371786,0.16152831563807432,0.06273587363228275,0.26961133981281693,0.12101087305837485,0.1350242268668774,0.15463169578741462,0.07271686844875618,0.03822162382006214,0.05778036468540436,0.031371544690035905,0.025484878894989887,other
0.277402361489555,-21.548182424464834,0.9084226192747504,0.15813004049479878,0.0375640129768431,0.27181785519031587,0.15624256868352385,0.1415666644450481,0.1413058287728354,0.07164158438811889,0.019694926583372935,0.08272057763625704,0.03877357228865789,-0.014293396569353458,other
0.2867665758401453,-21.685608650019173,1.015134492181462,0.22645795034388128,0.017507711456686007,0.2697502472554652,0.10148187479678823,0.08631206616063845,0.10949865389542546,0.04133894743320874,0.006756285533344876,0.08063551922103732,0.06660428202114507,0.012317364269367592,other
0.29321525885558586,-21.467482567523394,0.9944703731321323,0.200256001707693,0.005134780932484902,0.26130578756636436,0.08927049695190525,0.07972349705795927,0.08899463477743538,0.057537692929730974,-0.00770859742294504,0.06274105623666812,0.07144126632435381,0.008518894891514214,other
0.29089918256130787,-21.66777195144823,1.067843861239209,0.22240777703784334,-0.010788287349040658,0.31875261693255846,0.08327177896448532,0.12480683016160699,0.09781674462014486,0.09308839680765012,0.04246355614194699,0.08303012172748929,0.045196737706010466,0.01622422096379584,other
0.2923160762942779,-21.896731744127827,1.0011769499178347,0.25784222761090914,0.015185700201347246,0.29632881368890274,0.07585450542258314,0.13836964435665217,0.10165025940122466,0.10363973130764581,0.04241850830734449,0.06832613857348367,0.07959619703901835,0.07009578920414251,other
0.28492279745685745,-21.799641109414335,0.9942333863081722,0.2648525200230868,0.07349879761342051,0.3502915334333315,0.09231200131886677,0.11409119061463072,0.08727199494692499,0.08487081632490356,0.041507530594811534,0.06562125544807793,0.046982054493930524,0.03847465661319784,other
0.2740236148955495,-21.530482048111583,1.0430201367084382,0.18929189622984025,0.05239192144785198,0.2981752888831587,0.16721549421378754,0.17104870380550602,0.11317613949724167,0.09388472659498362,0.034527017325494895,0.10112348302696705,0.07938858384421793,0.05310319272176373,other
0.2803088101725704,-21.585437949423113,1.043203319610513,0.22691818683286152,0.08136473607747692,0.3106228521640454,0.15949253633942517,0.11654775737129988,0.11526385854829994,0.046149631062522886,-0.0028604934820244104,0.07506120555382617,0.034892583237480124,-0.002027045506338805,other
0.27795640326975474,-21.75148580636617,1.003077368045664,0.2377542022067992,0.04302907283497921,0.29547974633959306,0.11215604155486196,0.1195637287221579,0.14040244009525985,0.10243289662628459,0.02216599736771062,0.07553791166147303,0.06028754262707277,-0.004894739540345241,other
0.2689464123524069,-22.2501277491662,1.0280709506888002,0.2433858870424636,0.0876326270829304,0.32386624962484944,0.1548303464217836,0.1017449003368172,0.13475993635973005,0.10975641659954968,0.06825237715410885,0.09616092985209616,0.043931103709673916,-0.00018676840767021947,other
0.2782652134423252,-21.541666039781827,0.9966534049296782,0.19614806422980804,0.026053906309409153,0.3180154241878176,0.19876224331857845,0.11684615460009584,0.11269041590175757,0.10443597463759753,0.05425036645202088,0.09613650492384462,0.06804988208583823,0.013143757481619306,other
0.251653042688465,-21.84705258480409,1.172895880710937,0.2875323425872558,0.09248713064991516,0.36086781523451406,0.20097248666259135,0.1573155272817127,0.15539019328120976,0.11346104514024483,0.04765884916660768,0.06110534996553759,0.02352621132871176,0.008233855426623842,other
0.26904632152588553,-21.938104375161675,1.1558293600879384,0.2422176882837001,0.05264421889601517,0.30471143773588166,0.18073634559510926,0.16633857804225322,0.15490745928330815,0.10696750227346674,0.04526273823417375,0.06841102705069001,0.05724335583304056,-0.009021017728159964,other
0.2599545867393279,-21.42913377360187,1.1221585716118498,0.2530227448609002,0.10013643409342335,0.31835410621241333,0.18146860982926688,0.18889529748910716,0.16144897372886544,0.15009958859269518,0.05412183333152787,0.05229493861608973,0.01956255033178438,-0.02350758392613809,other
0.26395095367847415,-21.49334658521279,1.1880310898601223,0.2976912106504644,0.07565855122274898,0.3113373907767742,0.1314543126594701,0.15334170777636097,0.14487988954391828,0.09498779852919868,0.031391259087592764,0.05832723385251849,0.037092213448178285,-0.005344917431358832,other
0.27554950045413257,-21.657819212350233,1.0713301300898639,0.1961077090034314,0.03982763870352737,0.29477819436890745,0.18743390523219924,0.18949181263294473,0.13916306389532038,0.09724177553138418,0.03923318474498304,0.06833282733600402,0.04921832346894363,0.015158509212725647,other
0.2572297910990009,-21.823006579548995,1.1052307721262267,0.17401827047433133,0.007745277876643822,0.2729221789915415,0.1543458146127862,0.16653989779775827,0.13361773737054508,0.07582535863234971,0.07140000258395943,0.07227407070774447,0.03508729613952102,-0.013345423415048324,other
0.2633969118982743,-21.80478942366546,1.0310816373505105,0.20853314618805957,0.1451562805705175,0.30535987874005943,0.20747744176218377,0.17681628135422336,0.13254540509843515,0.1238604181682796,0.08640771253914627,0.1046910089300638,0.059878480995581754,0.01400722361777744,other
0.26588555858310625,-21.832374010733375,1.030632365878644,0.21291901704804622,0.11338478286147283,0.27754037574611573,0.18837380403379328,0.08920466240747285,0.09330736659206765,0.0745392016372095,0.050694728912467416,0.08110262988783198,0.028167438969920418,-0.032993288083557594,other
0.2530426884650318,-22.103279863908938,1.0179740962799424,0.2180725553651386,0.12378576202836426,0.34958907729640676,0.22531826003828712,0.15203338234786473,0.12095197809517763,0.10113304441142949,0.07292401524570068,0.10767216507080941,0.04847787659183879,0.02685839752487081,other
0.25756130790190734,-21.4216102206081,1.0336338485153949,0.17483484189239937,0.13054372692286917,0.3297548531135809,0.24845188560590328,0.1984368416152542,0.15500475248701812,0.11150965056330678,0.06873210720231933,0.10131275752109392,0.037216069195868146,-0.021141163673008244,other
0.27471389645776567,-21.85160741520001,1.056713363655119,0.20392099711320233,0.06816991389513108,0.30119627472746247,0.16319400433815873,0.15277325239466025,0.1537640276242052,0.11947702945815004,0.09983197242166415,0.09019022032442077,0.044369232781385354,0.006327086175477649,other
0.2581198910081744,-25.702920841243845,1.1187846856857386,0.2749881898604708,0.10685380684240627,0.33162248289604207,0.2019296410244594,0.16578058070310836,0.11640652854366058,0.08427597244135963,0.07644130145688272,0.08509766158744264,0.026847117357333007,-0.023656236779201055,other
0.2425703905540418,-22.131456977099326,1.089857769073419,0.25436182569434196,0.08450568199612092,0.3344672143807599,0.22661245318155307,0.21578213805769275,0.16753008149651974,0.08088683177862709,0.05266404680657185,0.07851499022510493,0.038578985821833535,-0.008401070279985708,other
0.26986376021798364,-21.555281197404106,1.060288926515999,0.22676955844803626,0.05643570731584815,0.31347543917625503,0.22626548686602682,0.18610860322010286,0.13805314829785095,0.10646729079476995,0.06229414771561771,0.07244035483918639,0.022784241644608183,-0.0320445970859269,other
0.273905540417802,-21.631951607819037,1.0820959600835445,0.21986657798792267,0.09352666751155073,0.29362744859595924,0.20769550843878842,0.1809528095698705,0.11675584725292602,0.08049813898936144,0.06432519307378681,0.06249188228107736,0.035062149599586125,-0.015800926838839154,other
0.2812352406902815,-21.72997797849351,1.0309678528395074,0.21461247445654075,0.1650236392609504,0.2999493107857712,0.19272246189177214,0.15508303731578899,0.13490043719898295,0.08669684049473893,0.04740366118114488,0.04379339153119346,0.022458722689217926,-0.010328046172532548,other
0.25844686648501364,-21.760583127676615,1.1586534965943247,0.26706953032531294,0.1900469733893139,0.33024101832012864,0.238815773894509,0.21318661533650873,0.14460256303918023,0.0974522624937599,0.0593772900276918,0.07122730566026639,0.021919372879963078,0.006824536842625349,other
0.27764759309718434,-22.068521150724614,1.0791340611283695,0.19174171740672052,0.1382941928912423,0.3074612722180755,0.20339186420969516,0.1611241602057131,0.1104185614283919,0.062385504238704384,0.048830365378963625,0.07752726582880456,0.0405654369007956,-0.018395194037162766,other
0.26318801089918253,-21.875740012221897,1.0221356156051038,0.1701824093684552,0.06915833818540193,0.3008503823237013,0.1756399994001356,0.1661118238933108,0.14969872743886178,0.11172277357305804,0.07379283686751914,0.08531720613790204,0.029416351964223077,0.010760661086547073,other
0.26913714804722977,-21.714502247835846,1.0256240264472525,0.15381042783343069,0.036876128767770515,0.3329468537548907,0.21552589333706557,0.16211931162380733,0.08609002016251402,0.08345588327923985,0.04258546158371683,0.05681161820284959,0.04848299448691541,0.03601467837303379,other
0.29672116257947323,-21.63517591128337,0.963190133835927,0.18329233195612368,0.0019198655211553207,0.28419308578876723,0.13102575679847087,0.1202402280544057,0.0747529756484812,0.026815385407614238,0.007963404148701312,0.06881946060937989,0.06610023056645939,0.0122246959631368,other
0.2937057220708447,-21.549738755540925,0.9864658415775377,0.17611117006509186,-0.01851120022340673,0.23636252231295768,0.06610927921004785,0.08294366069082484,0.06390193455170552,0.05128516773815728,0.05333159366797109,0.10279283748638961,0.05422390418037306,-0.0039017133344211425,other
0.30648274296094463,-21.490107265437146,0.8261603715829129,0.1909326131306639,-0.013214994170837761,0.2072422466567776,0.08831948012691118,0.044337097749685195,0.08072730554618743,0.09746869842781361,0.05398213163780435,0.16474250238877064,0.09303684817839666,0.1103779037239576,other
0.2839872842870118,-21.536168972817332,0.9968514480697964,0.17768066765723728,0.023208508982937717,0.28159893969352007,0.12639856545148861,0.13133644294367264,0.1048059853728153,0.12145855509479797,0.07210486242482618,0.07794804570234666,0.07441256954492437,0.0344588448244883,other
0.2795186194368756,-21.498780077511952,0.9675280791899088,0.1477253261516116,0.02425709501736903,0.2792733523488241,0.1501295695667832,0.1497110406332815,0.1283752831376399,0.08583616048637589,0.06709576819289838,0.11107593532296145,0.06279286315398278,0.023274868349711274,other
0.24995458673932788,-21.79286082267528,1.0548775661093859,0.182288467399307,0.06498700853498382,0.3098582127511697,0.19239533260519814,0.16599866070637756,0.10486570354523284,0.09217260005971914,0.07852295114928753,0.08518720765348103,0.062219154841167565,0.026531814206879036,other
0.2545413260672116,-21.954920752477925,1.036817925591546,0.1896349304592749,0.05380257448191385,0.2731768113659817,0.14403662455012484,0.1653046317643853,0.13441487591007167,0.10897493430055438,0.11249741302790435,0.08715287009846655,0.06892382790228851,0.004320778721712053,other
0.2722979109900091,-21.70695358367098,1.0273514980570293,0.20353657170780243,0.029063864768311198,0.26718143306918385,0.09630291253141768,0.11514024508941127,0.10165272792973953,0.08274693004197511,0.07495026755367629,0.10188084811475236,0.04684357954770842,-0.0016972003100466052,other
0.27421435059037236,-21.865262499072756,1.0378190738378765,0.18949711718255796,0.022361115293170468,0.30064217346940186,0.13172068211338708,0.10714493866204236,0.07171104441428561,0.09129824664986913,0.08312072309646099,0.12508413913818883,0.058494788004239594,0.01715943229976075,other
0.30383287920072666,-21.975535327589842,0.9030746879657109,0.19564141660062156,-0.007620863445770304,0.29941164909063794,0.08714708111110328,0.12158081829559808,0.08834388544309077,0.05726657788802584,0.06302332380235319,0.10479111678053513,0.07403922690897904,0.025307895429342947,other
0.3069573115349682,-21.818152095768472,0.9000800545198692,0.2220365389133503,-0.01588788938712222,0.3073021973408625,0.10315817670911143,0.14198668452077148,0.10415658996781815,0.06433131458143444,0.041646811313082545,0.08719379529224885,0.05850979380608057,0.017528474170858805,other
0.2608991825613079,-22.65445945592404,0.9076077155804384,0.20441946475759742,0.08490890548421837,0.271068597239056,0.22735856912542793,0.15037841548875025,0.1754986878206945,0.13834212304775567,0.10070353484289576,0.11748506035198518,0.10377039724227292,0.06206389232192516,other
0.28736603088101725,-21.81819671035975,0.8090052092600999,0.10228160096441401,0.028845466106360247,0.204938033208738,0.1275796839619467,0.09317395778843299,0.1329783918443798,0.07292315745605545,0.039111867715942675,0.07742392392669269,0.0686582611119956,0.006382610820872136,other
0.2875113533151681,-21.757701797000845,0.8618290249477327,0.09504855108445272,-0.004686401699177658,0.19347624866866947,0.08772872987180722,0.1193266135422503,0.1262561127098755,0.09330482167755802,0.07457397841121204,0.08522418460142196,0.06356168556961875,0.035545926338037756,other
0.28543142597638516,-21.682359869406945,0.8969256897846571,0.10403866086117386,0.01438852746783299,0.20693318941224784,0.11366553826208858,0.10522938894609668,0.11262798788271774,0.06936419447912703,0.04558706990958518,0.0552162302393998,0.03752400060970133,0.03045968194085479,other
0.2783378746594005,-21.846865361114236,0.8962783518807178,0.13284130184764797,0.08763040631772348,0.2643332041284118,0.1466137861572696,0.15043519703974706,0.13801546801292358,0.10114276402892886,0.07214874692622139,0.07234816774741239,0.07993098265881819,0.065475951945657,other
0.29452770208900997,-21.783400698648006,0.8749168463331307,0.11180518225327327,0.002090157440578688,0.17301468260222602,0.135093615807091,0.12710628456291295,0.15634218779782527,0.06679558752271988,0.11885871571711346,0.08727197515074323,0.0740193995391941,-0.017317214355855995,other
0.2864214350590372,-21.60519033902748,0.8759299097170423,0.10507421972382776,0.04869736357832489,0.2329692560700151,0.11309836808336544,0.09470441487561017,0.12206122476447698,0.0832090647224472,0.05559088887288183,0.07042420482467274,0.033372776039428155,-0.011393642616456229,other
0.297338782924614,-21.75910846544695,0.827886954868274,0.07672736815569776,0.019612604979939587,0.22353501073468357,0.11364099902154653,0.0691968919059672,0.09695385422445871,0.05612217498174719,0.03273183760887603,0.09055537976070159,0.015260442574483979,-0.01823008905039864,other
0.29207992733878296,-21.898371969894082,0.8450510016382384,0.1320249603994754,0.012905285161994323,0.23384581106644534,0.1223423858926898,0.08965341986184523,0.12639765609910125,0.08301811966485015,0.07335212761154433,0.11577322896792541,0.0738965138007459,0.06408393853224084,other
0.29692098092643054,-21.579050482699223,0.8787362776247127,0.08242748746735062,-0.0061452187776140765,0.23291674304472437,0.07392103206575709,0.07777057700916318,0.09091377348467043,0.0646130267261413,0.016387963551936842,0.04967196194058625,0.035748337282932044,0.02453859095459397,other
0.295858310626703,-21.654559051131756,0.8661958934094454,0.14183840245518298,0.03602358140224614,0.21404260794584223,0.09463032527308375,0.10076576665823464,0.10800839712026584,0.0933584225874875,0.04788137655027916,0.0772627166695504,0.04685321694987693,0.021172968008389227,other
0.3050408719346049,-21.957629292071534,0.8234580602969803,0.07977700984576905,0.010692629378604771,0.23932317037138703,0.05604522618245098,0.06539264878118567,0.07920514735206927,0.03799255981237451,-0.009167633851524668,0.03529010594831987,0.05831594930303913,0.020432780259581403,other
0.3079473206176203,-21.7731851963303,0.7900274010376469,0.07376616868118632,0.00845263359564404,0.20160979566532836,0.058087615685218974,0.0915627275162411,0.09751674851983719,0.04834316471251833,0.01730757436028395,0.06752201162060345,0.062010373043760184,0.02765744608853532,other
0.3031244323342416,-21.790769699962844,0.8021772669327862,0.07628279811591931,-0.01701154840384712,0.19398528728246572,0.08612708716923032,0.11832811120365871,0.10803490820269608,0.08314754628470053,0.043094156838617614,0.06951680624306417,0.05978175673263082,0.033855782005815856,other
0.2945867393278837,-21.515502389204727,0.845205750117113,0.07288529979485989,0.015264567218213823,0.22845788427833705,0.1260379758455213,0.11374720548706965,0.08758216997815285,0.0480654700001449,0.05588656446236738,0.08667615095828714,0.02636286544300439,0.0007297554875780879,other
