0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,path,class
0.310625929,0.266573104,0.754879708,0.781125014,0.26874528,0.481107533,0.290277991,0.732952779,0.345062038,0.557921462,0.414489212,0.677298326,0.446918047,0.336885081,0.428999589,0.422719963,0.493330831,0.417876571,0.373571706,0.421651815,0.464912804,0.424349124,0.380547067,0.409818734,0.415689452,0.42312036,0.407028441,0.409895702,0.399091422,0.406825612,0.415403739,0.407012283,0.413050531,0.411389861,0.405235551,0.395631956,0.400121621,0.411811503,0.407984398,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA57_5.wav,geophony
0.271678396,0.292342965,0.677283541,0.725567106,0.265398421,0.474004039,0.280925101,0.700312033,0.421743099,0.496902847,0.322972278,0.665542432,0.449060028,0.414906351,0.570510122,0.492252605,0.53213133,0.505084853,0.522972269,0.57678589,0.626175979,0.57178214,0.502730622,0.56254993,0.544491754,0.526096411,0.544897536,0.54548262,0.537733751,0.535747385,0.530048899,0.5385423,0.544761516,0.545577713,0.542461796,0.526662937,0.535430036,0.548283929,0.537553832,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA57_6.wav,geophony
0.161982399,0.299721645,0.671399006,0.610828592,0.393070022,0.45048571,0.346278987,0.591970704,0.48422771,0.474071667,0.406603486,0.629836048,0.459757626,0.40638751,0.534634514,0.537046745,0.577966855,0.504444449,0.496329512,0.524878875,0.587464767,0.640911854,0.572500746,0.580339012,0.559902915,0.562449195,0.55711693,0.553132043,0.539399761,0.538947421,0.537480713,0.54216504,0.543289324,0.540906371,0.535873774,0.536945066,0.540498944,0.543239158,0.539734472,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA57_7.wav,geophony
0.400642357,0.386644663,0.737265202,0.767512126,0.21046087,0.478343107,0.196588532,0.68121255,0.305146524,0.536763621,0.301011572,0.678156858,0.343730062,0.367471921,0.440419037,0.44523952,0.477251376,0.456563098,0.504756526,0.52113198,0.517017582,0.518488562,0.497888447,0.520553357,0.504907621,0.527300081,0.498414389,0.492167492,0.481106501,0.480899396,0.48454526,0.492616341,0.474433836,0.469861576,0.481814881,0.477378429,0.472248424,0.47842281,0.476608695,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA57_8.wav,geophony
0.543069033,0.362024128,0.706011766,0.839521113,0.052632846,0.558005342,0.166212219,0.710732368,0.150013763,0.5837518,0.260122339,0.699588905,0.240651392,0.459363865,0.596430646,0.549185211,0.602850706,0.564967276,0.541141679,0.588988137,0.660520707,0.558291426,0.520631895,0.585225911,0.61134579,0.517284104,0.587045358,0.590532369,0.604296136,0.585844223,0.602493226,0.591987093,0.589076456,0.600200499,0.601824591,0.594530617,0.585183188,0.580809153,0.58755168,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA57_9.wav,geophony
0.111725785,0.238778482,0.696620502,0.605984033,0.459240263,0.43718578,0.439375172,0.526342671,0.552847498,0.485917331,0.563467126,0.632995692,0.587834095,0.351819744,0.446379061,0.418379785,0.466435464,0.44040088,0.465700793,0.456318127,0.474038208,0.461328793,0.427197094,0.469335172,0.461270831,0.466346289,0.44147253,0.451128968,0.452517478,0.452622727,0.446062635,0.443372193,0.44513798,0.43953526,0.442380063,0.443095915,0.450358377,0.447572678,0.436345902,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_1.wav,geophony
0.369849492,0.499899786,0.627258085,0.692821787,0.309362274,0.526758597,0.291866906,0.597557297,0.367421526,0.553382873,0.441752414,0.67429859,0.443002977,0.307241273,0.427900663,0.3814025,0.426830462,0.413797245,0.399731232,0.393833512,0.38786331,0.418339506,0.396558468,0.401354043,0.360868041,0.360818368,0.374493156,0.37577395,0.372307408,0.37345218,0.371107564,0.36409083,0.363358154,0.369944348,0.368507393,0.366566642,0.370950698,0.375600939,0.369177603,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_10.wav,geophony
0.340269582,0.473254267,0.649428595,0.705373417,0.34989261,0.529204739,0.295577208,0.591800335,0.470200155,0.553432538,0.517726409,0.736134454,0.436932148,0.241265776,0.308035639,0.296465547,0.345911007,0.265181335,0.27677002,0.291973948,0.315904231,0.342625665,0.311975734,0.273393754,0.27342924,0.331087516,0.310433982,0.31274229,0.302030182,0.295097708,0.302431742,0.296087964,0.293170283,0.289966519,0.293060622,0.297933188,0.297291468,0.296491508,0.283091187,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_11.wav,geophony
0.440935797,0.545426851,0.641914618,0.741328435,0.321472717,0.546599666,0.294886179,0.625967922,0.462409212,0.632334423,0.478520914,0.677759613,0.428105345,0.24621568,0.272996523,0.227529376,0.279753167,0.206700296,0.196358064,0.213935417,0.266800827,0.278042677,0.174758868,0.184399954,0.217205157,0.210392031,0.210232979,0.207038367,0.201464922,0.210041009,0.205951262,0.204683403,0.211428182,0.204901412,0.202837487,0.203990702,0.212653887,0.209901184,0.197819741,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_12.wav,geophony
0.132606471,0.344033247,0.640301962,0.548421208,0.480400878,0.479853216,0.475635984,0.461964006,0.549613991,0.43556712,0.599958519,0.611796691,0.616229341,0.335455303,0.418039224,0.418621432,0.462630609,0.42332342,0.421430259,0.418304501,0.444068445,0.449065583,0.446679626,0.475020067,0.464752219,0.45194782,0.432999315,0.439200455,0.42804661,0.417315602,0.422811766,0.425727976,0.432522817,0.422989617,0.415721162,0.422254652,0.426645816,0.429395365,0.417805655,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_13.wav,geophony
0.253343824,0.33667359,0.704065724,0.701919826,0.336841234,0.487771469,0.247584923,0.558629559,0.355500901,0.507000533,0.400645359,0.664128169,0.429687083,0.376181695,0.474020343,0.503326603,0.560929096,0.529294526,0.488906941,0.507982028,0.564662705,0.540133909,0.48924314,0.49989003,0.500879985,0.541483675,0.511454807,0.523831841,0.509396103,0.505977742,0.50918905,0.510145701,0.510021671,0.512726371,0.509693656,0.508567247,0.509944238,0.512635751,0.512693199,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_2.wav,geophony
0.514003628,0.475390482,0.681734939,0.80141864,0.169661449,0.514199801,0.183192793,0.713198978,0.193364276,0.511697933,0.235377054,0.672111556,0.306521504,0.39442351,0.524370364,0.47980238,0.551555606,0.487410053,0.480705069,0.516275889,0.463353354,0.486577912,0.49322636,0.526310556,0.464151297,0.470408038,0.489077839,0.494008689,0.489756961,0.481263612,0.495685476,0.500508433,0.496557421,0.486096549,0.484914642,0.473180505,0.503648941,0.49622097,0.491374814,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_3.wav,geophony
0.28633039,0.368955689,0.705670836,0.698051448,0.295649665,0.481382076,0.32579586,0.65339599,0.398176732,0.55755252,0.413342246,0.669490709,0.461313397,0.335963248,0.418591626,0.419649986,0.435746086,0.421134511,0.405265041,0.392801038,0.426442034,0.424645124,0.394854098,0.413858552,0.464545917,0.492047774,0.411546022,0.415433446,0.408573958,0.404844731,0.411617923,0.417318472,0.410870644,0.397612056,0.398241955,0.40784639,0.419547594,0.411716514,0.409552026,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_4.wav,geophony
0.252448677,0.377874729,0.725753392,0.625292262,0.314088114,0.443448566,0.289979804,0.590487866,0.456404994,0.519072753,0.398433013,0.665456568,0.458163955,0.390150509,0.492361347,0.465492522,0.531512244,0.457818833,0.484656425,0.493112737,0.529008601,0.494847791,0.455071799,0.468774342,0.441670842,0.452838771,0.480086599,0.490142835,0.478534055,0.473159602,0.477543737,0.475697861,0.481054127,0.478744692,0.474920468,0.475644911,0.473322507,0.481860126,0.476802709,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_5.wav,geophony
0.066445748,0.168800427,0.723377301,0.537555453,0.496767673,0.424513746,0.516431654,0.527355949,0.555849186,0.443261972,0.599925199,0.624480501,0.629768283,0.361393563,0.467518419,0.442032702,0.525884544,0.486309758,0.488754215,0.523106654,0.50731897,0.496665705,0.465297271,0.491131201,0.467013298,0.46339804,0.484861954,0.489342111,0.473900643,0.464280033,0.464085316,0.474078145,0.47112171,0.468193501,0.460843356,0.461772912,0.475832135,0.479303334,0.471477515,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_6.wav,geophony
0.134822938,0.268124627,0.730136797,0.54824729,0.389460878,0.464454501,0.397042969,0.542470458,0.471635485,0.50935523,0.465392646,0.636502895,0.544479523,0.401290557,0.522218111,0.508209324,0.549484681,0.526900564,0.515410928,0.523659195,0.522981257,0.526640651,0.506306199,0.519459206,0.51169988,0.480547033,0.52476638,0.530594951,0.522091163,0.513423397,0.518974538,0.519329177,0.525814881,0.522037811,0.51809084,0.520989038,0.527595423,0.524016405,0.52165343,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_7.wav,geophony
0.275843605,0.224969645,0.729843012,0.736409803,0.25029153,0.543651228,0.280663494,0.686999153,0.374819548,0.616389776,0.35543729,0.693078831,0.451967085,0.365916063,0.524972717,0.45446702,0.461743469,0.47180282,0.486658387,0.495108952,0.55057471,0.609168602,0.523134327,0.494223053,0.500913848,0.490844278,0.487003876,0.492424633,0.496242128,0.488442852,0.485010172,0.488445238,0.475578996,0.47019458,0.482138288,0.481505051,0.495682317,0.499469421,0.486584251,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_8.wav,geophony
0.17406005,0.269864485,0.681432094,0.63135757,0.360994425,0.475537617,0.362290116,0.617593337,0.445435176,0.605459202,0.538673657,0.7116489,0.544633759,0.311011935,0.451668988,0.44318546,0.487340627,0.482115872,0.459317155,0.47006255,0.474963567,0.467241418,0.433978281,0.439183665,0.418919067,0.462222391,0.454494239,0.462657087,0.443619482,0.436812768,0.442612686,0.444994973,0.433861722,0.428127178,0.436300252,0.444720797,0.443677538,0.44481644,0.440065725,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA58_9.wav,geophony
0.254664233,0.387076775,0.657402967,0.676446754,0.352873848,0.516253566,0.323478679,0.567691451,0.405053872,0.501230532,0.478262211,0.711782099,0.467223521,0.327014313,0.443387105,0.387307512,0.443345125,0.408228049,0.417402368,0.426533923,0.472963519,0.48626862,0.419514782,0.435835846,0.443208662,0.473349485,0.427755803,0.429714136,0.420606094,0.420601688,0.42745441,0.430269456,0.427586441,0.421473369,0.415535208,0.417339243,0.424579698,0.425312122,0.416323427,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_1.wav,geophony
0.110179539,0.232441839,0.719031224,0.598452143,0.482246428,0.404639576,0.525510375,0.586811964,0.62386912,0.471288161,0.579003085,0.602646279,0.639416806,0.313327117,0.396426255,0.349755594,0.410597719,0.373209978,0.359493736,0.38649855,0.370298267,0.37571014,0.372903757,0.378041268,0.381658385,0.365966002,0.354911187,0.357802512,0.352030727,0.35196532,0.356259069,0.356523454,0.358460174,0.354474975,0.349769437,0.358752225,0.367074975,0.361272892,0.355859477,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_10.wav,geophony
0.159983572,0.281012786,0.672193584,0.632583837,0.38264405,0.435408279,0.432192213,0.623716008,0.533774719,0.496601369,0.536755261,0.676068805,0.561578836,0.330001472,0.429869273,0.418200655,0.464156295,0.43314921,0.42545569,0.442250238,0.476472917,0.482765336,0.443014179,0.44653881,0.44175643,0.454732587,0.438518753,0.4400124,0.429093903,0.415648874,0.418818159,0.426786702,0.429900347,0.42986604,0.419564013,0.423068654,0.428279283,0.434503441,0.42970879,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_11.wav,geophony
0.144878085,0.287804383,0.706292091,0.620319562,0.469465634,0.391017798,0.494016101,0.616658373,0.650346447,0.474351442,0.609459901,0.62483435,0.634339435,0.28047287,0.345835456,0.304929363,0.363868892,0.320100456,0.3179555,0.321115759,0.339888935,0.331132158,0.293308776,0.328435035,0.349106014,0.348517486,0.304066883,0.299770249,0.289570213,0.291473111,0.294719081,0.294046756,0.28894404,0.285418017,0.281275693,0.281524563,0.288603286,0.291709118,0.291357315,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_12.wav,geophony
0.044053421,0.17878458,0.713559588,0.446579876,0.624023493,0.374655565,0.64827169,0.482534503,0.695963489,0.461136114,0.670642558,0.61637363,0.628602163,0.310137325,0.39112588,0.366700519,0.410524214,0.381200861,0.377396649,0.404254099,0.43057686,0.412669838,0.387354812,0.415621485,0.411041829,0.401494926,0.402955784,0.403432996,0.387333817,0.384517046,0.388736393,0.388738861,0.386248368,0.383468661,0.380908435,0.382793372,0.392891079,0.394863173,0.386453712,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_13.wav,geophony
0.427841886,0.475722649,0.661233466,0.777045512,0.284232526,0.580781652,0.22480238,0.649655028,0.323103682,0.56212456,0.385346726,0.712345254,0.341318996,0.324836813,0.388079403,0.359752265,0.350191534,0.330562991,0.340993135,0.352456781,0.378904077,0.366810991,0.31209729,0.333228116,0.400478819,0.372092316,0.344496335,0.346918649,0.342542866,0.344286301,0.341869311,0.344990052,0.3349922,0.326926567,0.342548409,0.339077494,0.342676355,0.332625833,0.32959155,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_2.wav,geophony
0.429420003,0.358217224,0.74619914,0.784876039,0.149652248,0.512441909,0.212798827,0.677735173,0.284584072,0.595712765,0.311261191,0.698934338,0.36323771,0.410448997,0.463864529,0.482341785,0.493139135,0.465741464,0.472195,0.481843009,0.53905882,0.491970852,0.427869221,0.485412741,0.512387352,0.486299932,0.478817986,0.481234445,0.477855404,0.467790549,0.453005447,0.453489547,0.471974698,0.485875766,0.487352028,0.47897424,0.486097617,0.500028095,0.493949147,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_3.wav,geophony
0.490802663,0.331753386,0.801800215,0.798307612,0.069916278,0.401534649,0.20966188,0.726975263,0.220914022,0.576431535,0.328683043,0.690388703,0.335799915,0.345248317,0.510300348,0.466534433,0.536042848,0.532098237,0.554038343,0.537481672,0.582073633,0.599292093,0.561297356,0.560558349,0.587664515,0.534446295,0.535715303,0.541074492,0.529387727,0.536155973,0.542576527,0.559337078,0.543651948,0.530663592,0.53352437,0.532547742,0.539808914,0.532235615,0.53515461,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_4.wav,geophony
0.242347087,0.273138493,0.718243665,0.688220966,0.265423539,0.40884308,0.326292605,0.663498236,0.332024639,0.542978715,0.434293693,0.676464565,0.470845077,0.407644279,0.560999701,0.492585258,0.536767169,0.507300544,0.529503427,0.550557383,0.602378103,0.615832231,0.555053664,0.570267794,0.544174422,0.526756732,0.546225744,0.548889484,0.548774937,0.541520864,0.538373615,0.548539709,0.535416549,0.535414386,0.526116842,0.531910984,0.549566525,0.550737687,0.543148773,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_5.wav,geophony
0.496919348,0.434527597,0.667006129,0.8357601,0.18225537,0.600034315,0.186818021,0.677000813,0.186766764,0.520030862,0.246897813,0.612410626,0.298357013,0.361647373,0.475271244,0.50871623,0.617730224,0.555154052,0.502942811,0.49317409,0.533448145,0.47309534,0.453521246,0.494627792,0.502281213,0.514066099,0.513898488,0.513866084,0.50419041,0.484518362,0.485133648,0.501220625,0.494532944,0.479474227,0.484585665,0.489838227,0.504557561,0.520738375,0.489296691,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_6.wav,geophony
0.361947978,0.338082513,0.682651093,0.775271508,0.222451773,0.512130751,0.176383814,0.662815653,0.302069904,0.573072651,0.372025031,0.764768598,0.323700971,0.411339586,0.544295006,0.499042679,0.508556017,0.493556532,0.506090671,0.525798688,0.548006483,0.558801,0.470002105,0.499310398,0.556547836,0.531526184,0.513022019,0.524324306,0.517528644,0.513832964,0.515482461,0.518170179,0.510216696,0.513609624,0.504480884,0.508938505,0.533266105,0.536799808,0.521250871,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_7.wav,geophony
0.140146465,0.27395861,0.699912034,0.60565007,0.424101549,0.462049522,0.437979045,0.575852906,0.56510755,0.497881673,0.499801112,0.675751442,0.571837469,0.331915601,0.429834503,0.440017882,0.452862029,0.383229611,0.39884571,0.432202429,0.438819311,0.433564689,0.414315258,0.431094312,0.440589833,0.435290724,0.420529953,0.420152824,0.406807398,0.407345221,0.401850956,0.397035222,0.397671626,0.400642784,0.403011125,0.400945246,0.405047533,0.412334533,0.405647179,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_8.wav,geophony
0.056382405,0.179027643,0.737058785,0.484367637,0.620044417,0.426308376,0.628832013,0.469345492,0.671143254,0.435455319,0.653415534,0.601409952,0.652245947,0.298637936,0.353338252,0.330971432,0.384430498,0.32552837,0.327747376,0.352666193,0.364766043,0.367232158,0.353704374,0.367560832,0.37258177,0.364293921,0.372560067,0.372640373,0.357243045,0.352295753,0.359155372,0.361166553,0.362336531,0.362408933,0.359239173,0.360878177,0.363663491,0.367941145,0.362255288,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA59_9.wav,geophony
0.152294235,0.259219017,0.658805997,0.646737156,0.400797823,0.416493216,0.359339366,0.634246484,0.549761486,0.437557519,0.436276698,0.664104409,0.496891949,0.400057513,0.542615602,0.539200623,0.548712194,0.507664281,0.518676164,0.529600885,0.532197531,0.559726779,0.539063059,0.526010235,0.52488984,0.506773496,0.534199139,0.541413982,0.526236994,0.520727674,0.520877039,0.520335194,0.518675886,0.522951331,0.516113949,0.508438598,0.528762354,0.536444851,0.52269634,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA5_1.wav,geophony
0.54805745,0.527842381,0.562868101,0.857878592,0.250709777,0.551851248,0.189011299,0.732132978,0.37739444,0.633498406,0.401132912,0.705688451,0.354807029,0.269077521,0.355569405,0.323990145,0.322642498,0.274136127,0.28404347,0.298141688,0.370701245,0.311153355,0.306174826,0.361396307,0.27356078,0.265505545,0.275324116,0.28789117,0.291227493,0.280580898,0.290870316,0.297637196,0.292373669,0.28178212,0.297538175,0.29888557,0.30057603,0.297098883,0.288042515,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA5_10.wav,geophony
0.420064217,0.390891072,0.695488303,0.812385594,0.229113972,0.506604183,0.130118718,0.668219891,0.459290211,0.556450444,0.283961519,0.756702174,0.325072268,0.403425599,0.435830439,0.476342885,0.525224254,0.4504785,0.411933195,0.387125635,0.448642051,0.426239226,0.439089778,0.472225128,0.478227933,0.49541961,0.410629905,0.413280935,0.427614195,0.430532961,0.427336987,0.421864059,0.409542161,0.415630316,0.41047097,0.402857661,0.418196518,0.416307997,0.424023891,D:\PhD-data\Tarcutta - Processed\geophony\audio_segment_DryA5_11.wav,geophony
