# 1, 2
-1.965445518493652344e+01,3.601790237426757812e+01
-1.142474460601806641e+01,4.501339721679687500e+01
-1.871838760375976562e+01,3.461120605468750000e+01
-1.807086372375488281e+01,4.433160781860351562e+01
-1.827070426940917969e+01,4.820614624023437500e+01
-1.278726005554199219e+01,4.635451507568359375e+01
-1.574687194824218750e+01,5.091584396362304688e+01
-1.612033081054687500e+01,4.763519668579101562e+01
-1.310766315460205078e+01,5.107753372192382812e+01
-1.732905960083007812e+01,5.145236587524414062e+01
-1.512385845184326172e+01,4.706175231933593750e+01
-1.263901042938232422e+01,4.508892059326171875e+01
-1.330064010620117188e+01,4.098596572875976562e+01
-1.600906944274902344e+01,4.720765686035156250e+01
-1.355235099792480469e+01,4.741079330444335938e+01
-2.218773460388183594e+01,4.693877792358398438e+01
-1.780539131164550781e+01,5.237109375000000000e+01
-1.522562980651855469e+01,4.065103912353515625e+01
-1.528360366821289062e+01,3.943622207641601562e+01
-1.990399742126464844e+01,5.364530181884765625e+01
-1.563307189941406250e+01,4.512779998779296875e+01
-1.256669235229492188e+01,4.066554641723632812e+01
-1.430023002624511719e+01,3.904571914672851562e+01
-1.774714088439941406e+01,4.582104873657226562e+01
-8.302344322204589844e+00,3.691883468627929688e+01
-1.651653289794921875e+01,4.418408584594726562e+01
-1.763010025024414062e+01,5.512283706665039062e+01
-2.020589065551757812e+01,4.874384689331054688e+01
-1.332851314544677734e+01,5.415121459960937500e+01
-1.835672378540039062e+01,5.418733978271484375e+01
-2.275567245483398438e+01,5.224790954589843750e+01
-1.960249710083007812e+01,4.905837631225585938e+01
-1.881859970092773438e+01,5.446231079101562500e+01
-1.424897575378417969e+01,4.317827987670898438e+01
-2.132445335388183594e+01,4.802368927001953125e+01
-2.020153236389160156e+01,4.410912704467773438e+01
-1.465290641784667969e+01,4.600991439819335938e+01
-1.516285324096679688e+01,4.583801269531250000e+01
-1.521807670593261719e+01,4.841593551635742188e+01
-1.328524494171142578e+01,4.196102905273437500e+01
-1.613594627380371094e+01,4.607182312011718750e+01
-1.332397174835205078e+01,4.897192001342773438e+01
-1.175826930999755859e+01,4.627373123168945312e+01
-1.585094070434570312e+01,4.952885055541992188e+01
-2.145020675659179688e+01,5.468591690063476562e+01
-1.298797035217285156e+01,4.039213180541992188e+01
-1.580343437194824219e+01,4.210953140258789062e+01
-1.949022865295410156e+01,4.790229797363281250e+01
-1.243763923645019531e+01,4.892611312866210938e+01
-1.503233623504638672e+01,4.954874038696289062e+01
-2.205292510986328125e+01,5.044097137451171875e+01
-1.084696769714355469e+01,4.876042938232421875e+01
-1.007724189758300781e+01,4.712154006958007812e+01
-2.245009231567382812e+01,4.861386489868164062e+01
-1.690963554382324219e+01,4.865283966064453125e+01
-2.196702575683593750e+01,5.004102325439453125e+01
-1.717339515686035156e+01,4.742171478271484375e+01
-1.485663700103759766e+01,5.524949264526367188e+01
-1.264256763458251953e+01,4.761997985839843750e+01
-1.663799667358398438e+01,5.568809890747070312e+01
-1.400131797790527344e+01,5.246762466430664062e+01
-1.476000690460205078e+01,4.467591476440429688e+01
-1.374462604522705078e+01,5.168600082397460938e+01
-1.803334617614746094e+01,4.836560058593750000e+01
-1.872435379028320312e+01,4.801605224609375000e+01
-1.385033512115478516e+01,4.166264724731445312e+01
-2.031985092163085938e+01,5.127412414550781250e+01
-1.727717971801757812e+01,4.980140304565429688e+01
-1.782339859008789062e+01,5.047980880737304688e+01
-1.608048057556152344e+01,5.175416564941406250e+01
-1.659142494201660156e+01,5.034549331665039062e+01
-1.397944545745849609e+01,5.060987472534179688e+01
-1.362247180938720703e+01,4.490280151367187500e+01
-1.623960876464843750e+01,5.122079086303710938e+01
-1.394744300842285156e+01,5.245836639404296875e+01
-1.714466667175292969e+01,5.404020690917968750e+01
-1.531555843353271484e+01,4.612779235839843750e+01
-1.844019508361816406e+01,5.142012023925781250e+01
-1.689202308654785156e+01,5.201495361328125000e+01
-1.839511871337890625e+01,5.074768066406250000e+01
-1.740650177001953125e+01,5.128837585449218750e+01
-1.821404075622558594e+01,5.332268142700195312e+01
-2.046950531005859375e+01,4.990669250488281250e+01
-1.855424690246582031e+01,4.894638061523437500e+01
-1.502384853363037109e+01,5.402875518798828125e+01
-1.924536323547363281e+01,5.165398788452148438e+01
-1.620081138610839844e+01,5.336534118652343750e+01
-2.056590843200683594e+01,5.028506088256835938e+01
-8.526561737060546875e+00,3.802834320068359375e+01
-1.144243621826171875e+01,5.207032775878906250e+01
-1.881350898742675781e+01,4.975141525268554688e+01
-1.224892139434814453e+01,4.985082626342773438e+01
-1.341255664825439453e+01,4.922421264648437500e+01
-2.320404434204101562e+01,4.835564804077148438e+01
-1.531472206115722656e+01,5.160589981079101562e+01
-1.545330619812011719e+01,5.294388198852539062e+01
-1.376416778564453125e+01,4.694667816162109375e+01
-1.323271369934082031e+01,4.603242874145507812e+01
-1.298354244232177734e+01,5.127622604370117188e+01
-1.604267883300781250e+01,5.414504623413085938e+01
-1.290345096588134766e+01,4.589438629150390625e+01
-1.436305713653564453e+01,4.196099472045898438e+01
-1.407229137420654297e+01,5.328910064697265625e+01
-2.234417343139648438e+01,4.918516540527343750e+01
-2.038452911376953125e+01,5.284724807739257812e+01
-1.557492446899414062e+01,5.434839630126953125e+01
-1.622753906250000000e+01,4.852891159057617188e+01
-1.512056350708007812e+01,5.327144622802734375e+01
-1.849514198303222656e+01,4.697385406494140625e+01
-1.961647415161132812e+01,4.707476425170898438e+01
-1.677943992614746094e+01,4.663436126708984375e+01
-1.948380851745605469e+01,4.973276138305664062e+01
-1.744387054443359375e+01,4.846582031250000000e+01
-1.804717445373535156e+01,4.608407211303710938e+01
-1.515770626068115234e+01,5.065856552124023438e+01
-1.747717857360839844e+01,4.441501617431640625e+01
-2.154474639892578125e+01,3.336635208129882812e+01
-2.494644165039062500e+01,4.333467102050781250e+01
-1.469951534271240234e+01,3.734338760375976562e+01
-1.870187568664550781e+01,3.928699111938476562e+01
-2.119265174865722656e+01,3.645238494873046875e+01
-1.672927856445312500e+01,3.846521759033203125e+01
-2.596729850769042969e+01,3.667240142822265625e+01
-2.490165328979492188e+01,3.629673385620117188e+01
-1.887112045288085938e+01,3.884425354003906250e+01
-1.950544166564941406e+01,3.290596771240234375e+01
-2.051402473449707031e+01,3.716207885742187500e+01
-1.622947883605957031e+01,3.430041122436523438e+01
-2.308233070373535156e+01,3.196051597595214844e+01
-1.499494171142578125e+01,3.373825073242187500e+01
-1.289544773101806641e+01,3.937068176269531250e+01
-2.113433265686035156e+01,5.255949783325195312e+01
-1.880876731872558594e+01,4.426600265502929688e+01
-2.396378517150878906e+01,4.163080978393554688e+01
-2.439720344543457031e+01,5.327140426635742188e+01
-2.405563354492187500e+01,3.198855590820312500e+01
-2.021221160888671875e+01,3.773717117309570312e+01
-1.505352592468261719e+01,3.190693283081054688e+01
-1.658115959167480469e+01,4.191272354125976562e+01
-2.099431037902832031e+01,4.128246688842773438e+01
-1.764347076416015625e+01,3.371512985229492188e+01
-1.193918037414550781e+01,4.234786224365234375e+01
-2.366659736633300781e+01,5.344440460205078125e+01
-2.317714118957519531e+01,3.794271469116210938e+01
-2.441262435913085938e+01,4.138569641113281250e+01
-1.012635135650634766e+01,3.560250473022460938e+01
-2.169896507263183594e+01,3.583327865600585938e+01
-2.201885414123535156e+01,3.787944793701171875e+01
-1.690585899353027344e+01,3.479092788696289062e+01
-2.481632804870605469e+01,3.527476882934570312e+01
-1.217649364471435547e+01,3.567161178588867188e+01
-1.452181148529052734e+01,4.085433197021484375e+01
-2.094196510314941406e+01,3.436657714843750000e+01
-1.602615737915039062e+01,3.555241012573242188e+01
-1.439749240875244141e+01,3.841480255126953125e+01
-1.532178878784179688e+01,3.598841094970703125e+01
-2.247943878173828125e+01,3.936088180541992188e+01
-2.314885902404785156e+01,3.849617004394531250e+01
-2.476656913757324219e+01,3.607809066772460938e+01
-2.604687309265136719e+01,3.928722000122070312e+01
-2.694858741760253906e+01,3.732348632812500000e+01
-2.621881103515625000e+01,4.069528198242187500e+01
-2.811121940612792969e+01,3.912009048461914062e+01
-2.837406349182128906e+01,3.666808319091796875e+01
-1.697669410705566406e+01,4.650250625610351562e+01
-2.646339035034179688e+01,3.406000900268554688e+01
-2.423850250244140625e+01,4.074724960327148438e+01
-2.313666343688964844e+01,3.773059082031250000e+01
-1.958819198608398438e+01,5.202582550048828125e+01
-2.761182785034179688e+01,3.929949188232421875e+01
-2.291668701171875000e+01,3.550999450683593750e+01
-1.710950851440429688e+01,4.054472351074218750e+01
-2.562560653686523438e+01,3.854461669921875000e+01
-2.286194801330566406e+01,5.294057083129882812e+01
-2.556642913818359375e+01,4.108533096313476562e+01
-2.508233070373535156e+01,3.735697174072265625e+01
-2.367678642272949219e+01,3.601943206787109375e+01
-2.400137710571289062e+01,3.399030303955078125e+01
-2.581246185302734375e+01,3.914807510375976562e+01
-2.476898574829101562e+01,4.073279571533203125e+01
-2.031284141540527344e+01,3.892308044433593750e+01
-2.296005821228027344e+01,3.972641372680664062e+01
-2.217583084106445312e+01,3.062949562072753906e+01
-2.448511886596679688e+01,3.972407150268554688e+01
-2.537588691711425781e+01,3.582497787475585938e+01
-2.223019981384277344e+01,5.501231002807617188e+01
2.429096984863281250e+01,1.026269912719726562e+01
3.537878799438476562e+01,2.099721336364746094e+01
4.742770767211914062e+01,2.085041999816894531e+01
3.072453880310058594e+01,2.656692886352539062e+01
4.051642227172851562e+01,1.788684272766113281e+01
4.198708343505859375e+01,1.853589820861816406e+01
2.427213478088378906e+01,1.040136623382568359e+01
2.429578208923339844e+01,1.106275367736816406e+01
2.379183769226074219e+01,1.158829975128173828e+01
2.365763854980468750e+01,1.212481117248535156e+01
2.418193435668945312e+01,1.201733493804931641e+01
2.450456619262695312e+01,1.134833240509033203e+01
2.906719970703125000e+01,1.637096214294433594e+01
2.851163101196289062e+01,1.740109443664550781e+01
2.997955703735351562e+01,2.519351387023925781e+01
1.306710720062255859e+01,-1.205002021789550781e+01
3.658371734619140625e+01,2.084506225585937500e+01
3.731109237670898438e+01,1.855016326904296875e+01
2.639910888671875000e+01,1.750508689880371094e+01
2.551372337341308594e+01,1.088060379028320312e+01
3.061792945861816406e+01,2.555098342895507812e+01
3.138259887695312500e+01,2.237533378601074219e+01
3.078674507141113281e+01,2.230056953430175781e+01
3.064285087585449219e+01,2.550969505310058594e+01
2.962696838378906250e+01,2.379475402832031250e+01
2.988053321838378906e+01,1.779649353027343750e+01
3.425638961791992188e+01,2.110167503356933594e+01
3.183794403076171875e+01,2.413960838317871094e+01
3.358258819580078125e+01,1.726155090332031250e+01
2.533143424987792969e+01,1.960622978210449219e+01
2.725341796875000000e+01,1.919250488281250000e+01
2.638698768615722656e+01,2.538221740722656250e+01
2.665122985839843750e+01,2.061881828308105469e+01
3.399380111694335938e+01,1.751790428161621094e+01
2.698473548889160156e+01,2.378851127624511719e+01
3.350918197631835938e+01,1.737271118164062500e+01
3.385544204711914062e+01,1.756041526794433594e+01
2.608760643005371094e+01,2.360549926757812500e+01
2.624835777282714844e+01,2.346103668212890625e+01
2.189393615722656250e+01,2.231743240356445312e+01
2.262472343444824219e+01,2.380261039733886719e+01
2.746573448181152344e+01,2.116642570495605469e+01
3.261561203002929688e+01,1.740574264526367188e+01
2.944307327270507812e+01,2.607059860229492188e+01
3.200215148925781250e+01,1.879145050048828125e+01
2.762024116516113281e+01,1.764250373840332031e+01
2.607267379760742188e+01,2.114239120483398438e+01
2.751085853576660156e+01,2.168818664550781250e+01
2.914716339111328125e+01,1.842220306396484375e+01
2.833101463317871094e+01,1.830021095275878906e+01
2.816393089294433594e+01,2.095646095275878906e+01
2.833614158630371094e+01,2.098713111877441406e+01
2.938265991210937500e+01,2.006559753417968750e+01
2.752033424377441406e+01,1.906607055664062500e+01
2.570482826232910156e+01,2.684496116638183594e+01
2.845787811279296875e+01,1.858570671081542969e+01
2.618867874145507812e+01,1.906641006469726562e+01
3.749121856689453125e+01,1.709895515441894531e+01
2.375650787353515625e+01,2.364773178100585938e+01
4.516548919677734375e+01,2.734293746948242188e+01
4.279151916503906250e+01,2.159658622741699219e+01
4.385573577880859375e+01,2.480830955505371094e+01
2.965977478027343750e+01,1.911063957214355469e+01
4.121668243408203125e+01,2.169336891174316406e+01
4.181389999389648438e+01,2.115925598144531250e+01
2.892957305908203125e+01,1.822124481201171875e+01
2.989526748657226562e+01,2.771513748168945312e+01
4.211412048339843750e+01,1.900037574768066406e+01
3.886358261108398438e+01,1.795970535278320312e+01
4.025138473510742188e+01,2.076769447326660156e+01
4.079429626464843750e+01,3.198562812805175781e+01
3.755685806274414062e+01,1.728253936767578125e+01
4.608967590332031250e+01,1.960464286804199219e+01
3.228414916992187500e+01,4.722421169281005859e+00
4.072037124633789062e+01,2.427601623535156250e+01
4.092785263061523438e+01,2.487695503234863281e+01
4.382202529907226562e+01,2.381122016906738281e+01
3.763533020019531250e+01,2.169222640991210938e+01
3.333024215698242188e+01,2.557088661193847656e+01
3.119350433349609375e+01,2.073145484924316406e+01
3.994739913940429688e+01,2.034133338928222656e+01
4.249407958984375000e+01,2.360062980651855469e+01
3.341460037231445312e+01,2.267806816101074219e+01
4.168177032470703125e+01,2.413896751403808594e+01
4.507584381103515625e+01,1.841133689880371094e+01
4.167414855957031250e+01,2.498020172119140625e+01
4.343546676635742188e+01,2.359454154968261719e+01
5.124172592163085938e+01,2.139207077026367188e+01
5.000693893432617188e+01,2.091637420654296875e+01
4.955258178710937500e+01,2.192460441589355469e+01
4.372392272949218750e+01,2.281563949584960938e+01
4.319909667968750000e+01,2.078944396972656250e+01
4.190428924560546875e+01,1.767388343811035156e+01
4.468852615356445312e+01,1.845434379577636719e+01
3.672955322265625000e+01,2.153676223754882812e+01
3.402605819702148438e+01,2.036767196655273438e+01
4.309746551513671875e+01,1.984510421752929688e+01
4.380949401855468750e+01,2.001210212707519531e+01
4.508283233642578125e+01,1.991949462890625000e+01
3.525746154785156250e+01,2.782064056396484375e+01
3.356799316406250000e+01,2.676273727416992188e+01
2.574898910522460938e+01,2.545819473266601562e+01
3.323227691650390625e+01,2.181869125366210938e+01
2.712845039367675781e+01,2.255462837219238281e+01
4.415117263793945312e+01,1.950785827636718750e+01
4.432390213012695312e+01,1.728575897216796875e+01
3.886093902587890625e+01,2.084688568115234375e+01
3.479747390747070312e+01,2.709463310241699219e+01
3.107567214965820312e+01,2.617445945739746094e+01
3.462931060791015625e+01,2.879336547851562500e+01
3.594071960449218750e+01,2.554034423828125000e+01
2.304744148254394531e+01,2.516667556762695312e+01
2.774898529052734375e+01,2.585604476928710938e+01
1.936056327819824219e+01,1.828913688659667969e+01
1.865173339843750000e+01,1.893843269348144531e+01
1.841738319396972656e+01,2.012009239196777344e+01
1.732724761962890625e+01,1.864993667602539062e+01
1.834385871887207031e+01,1.881477355957031250e+01
2.022877311706542969e+01,1.849749183654785156e+01
2.656795120239257812e+01,2.206936645507812500e+01
2.123134803771972656e+01,2.571772575378417969e+01
1.969344329833984375e+01,2.210279464721679688e+01
2.021804428100585938e+01,2.222999572753906250e+01
1.920769882202148438e+01,1.995166587829589844e+01
1.945160293579101562e+01,1.871214103698730469e+01
1.968720817565917969e+01,1.939066696166992188e+01
1.888000488281250000e+01,2.058658599853515625e+01
2.047728347778320312e+01,2.308850860595703125e+01
2.038929557800292969e+01,2.280573654174804688e+01
1.948243141174316406e+01,2.181517601013183594e+01
1.834961891174316406e+01,2.303936195373535156e+01
1.891196441650390625e+01,2.453234481811523438e+01
1.857668304443359375e+01,1.889048767089843750e+01
1.835906410217285156e+01,1.933173942565917969e+01
1.828716659545898438e+01,2.016805458068847656e+01
1.764545822143554688e+01,1.940384101867675781e+01
1.804117965698242188e+01,2.003825378417968750e+01
1.859673690795898438e+01,1.765488433837890625e+01
1.792176818847656250e+01,2.116498565673828125e+01
1.910025596618652344e+01,2.138312149047851562e+01
1.973593711853027344e+01,2.362646293640136719e+01
2.178104209899902344e+01,2.637607002258300781e+01
2.152830314636230469e+01,2.355125427246093750e+01
2.229457283020019531e+01,2.608294296264648438e+01
3.568955612182617188e+01,2.853850746154785156e+01
2.295734405517578125e+01,2.411105155944824219e+01
1.918674850463867188e+01,2.398869705200195312e+01
1.984612655639648438e+01,2.350630569458007812e+01
1.903071022033691406e+01,2.312283897399902344e+01
2.052762222290039062e+01,2.323847579956054688e+01
1.941718101501464844e+01,2.482548522949218750e+01
2.263081169128417969e+01,2.335085296630859375e+01
2.341770744323730469e+01,2.276342391967773438e+01
2.458591651916503906e+01,2.247321510314941406e+01
2.161982536315917969e+01,2.456240844726562500e+01
2.273081398010253906e+01,2.246751022338867188e+01
2.445109367370605469e+01,2.250618362426757812e+01
4.092283630371093750e+01,2.709284782409667969e+01
3.286844253540039062e+01,1.874643707275390625e+01
4.052389526367187500e+01,2.568628120422363281e+01
2.454123497009277344e+01,2.503915405273437500e+01
2.183916282653808594e+01,2.417179298400878906e+01
2.234004402160644531e+01,2.513645744323730469e+01
2.413996315002441406e+01,2.644381523132324219e+01
2.295618057250976562e+01,2.665165710449218750e+01
3.666799545288085938e+01,3.095598220825195312e+01
2.553219795227050781e+01,2.215368080139160156e+01
2.463842582702636719e+01,2.330266761779785156e+01
3.472973251342773438e+01,2.202128219604492188e+01
2.884268951416015625e+01,2.042715644836425781e+01
2.957465934753417969e+01,2.157815742492675781e+01
2.591396903991699219e+01,2.006824111938476562e+01
3.714223480224609375e+01,1.969350624084472656e+01
3.935482406616210938e+01,1.752679634094238281e+01
3.694637680053710938e+01,1.756797599792480469e+01
3.903645706176757812e+01,2.198848533630371094e+01
4.030932235717773438e+01,1.917603492736816406e+01
2.464823150634765625e+01,2.686306381225585938e+01
3.553594207763671875e+01,1.853851509094238281e+01
2.441359329223632812e+01,2.142614173889160156e+01
3.190884399414062500e+01,2.128881454467773438e+01
3.022381782531738281e+01,1.996747207641601562e+01
3.357012557983398438e+01,1.840079498291015625e+01
4.045587921142578125e+01,2.268877410888671875e+01
3.026252937316894531e+01,2.355674552917480469e+01
3.352810668945312500e+01,1.948061752319335938e+01
4.764505386352539062e+01,2.785039710998535156e+01
2.888918113708496094e+01,2.528401565551757812e+01
2.276285552978515625e+01,2.595300865173339844e+01
3.502454376220703125e+01,2.609632873535156250e+01
3.286743927001953125e+01,2.032933998107910156e+01
3.839193344116210938e+01,1.948200607299804688e+01
3.323220443725585938e+01,2.798615264892578125e+01
4.698794174194335938e+01,2.683958053588867188e+01
3.948214721679687500e+01,3.171730232238769531e+01
2.363533401489257812e+01,2.766691017150878906e+01
3.180585479736328125e+01,2.179562187194824219e+01
3.029672622680664062e+01,2.225540542602539062e+01
4.187979888916015625e+01,1.867762947082519531e+01
3.768115234375000000e+01,2.778346633911132812e+01
3.150541687011718750e+01,2.303542327880859375e+01
4.484355163574218750e+01,2.829783248901367188e+01
3.476259613037109375e+01,2.286678504943847656e+01
3.217315673828125000e+01,2.527772903442382812e+01
3.020535659790039062e+01,2.147603797912597656e+01
3.306366729736328125e+01,2.358825302124023438e+01
3.594800567626953125e+01,1.965856933593750000e+01
3.838221740722656250e+01,2.123042869567871094e+01
4.180659103393554688e+01,3.052885055541992188e+01
4.026005172729492188e+01,2.022900199890136719e+01
4.010751342773437500e+01,2.489577484130859375e+01
3.623717117309570312e+01,2.595125198364257812e+01
3.721972656250000000e+01,2.558816146850585938e+01
3.763594818115234375e+01,2.723270797729492188e+01
3.604598236083984375e+01,2.395377159118652344e+01
5.280712509155273438e+01,2.690438079833984375e+01
4.715035247802734375e+01,2.849340057373046875e+01
3.819024276733398438e+01,1.882696914672851562e+01
4.001599502563476562e+01,2.443714714050292969e+01
3.308682250976562500e+01,2.391242027282714844e+01
3.585408401489257812e+01,2.247642707824707031e+01
3.669720840454101562e+01,2.301196670532226562e+01
3.246526336669921875e+01,2.551583480834960938e+01
4.210248184204101562e+01,2.084942626953125000e+01
3.148505592346191406e+01,2.324440574645996094e+01
5.403102493286132812e+01,2.717148017883300781e+01
5.255939865112304688e+01,2.704332542419433594e+01
3.049736595153808594e+01,2.280831718444824219e+01
4.277991104125976562e+01,3.136635398864746094e+01
4.268373107910156250e+01,2.038043594360351562e+01
3.938467025756835938e+01,2.328618621826171875e+01
4.161848449707031250e+01,2.440532112121582031e+01
3.585675430297851562e+01,2.046372795104980469e+01
4.132047271728515625e+01,2.592274284362792969e+01
3.463552474975585938e+01,2.626370620727539062e+01
4.733317565917968750e+01,3.127291679382324219e+01
4.066652679443359375e+01,2.293351936340332031e+01
3.654693984985351562e+01,2.450566864013671875e+01
3.459873962402343750e+01,2.562722396850585938e+01
3.960740661621093750e+01,2.813387107849121094e+01
3.489730072021484375e+01,3.087664604187011719e+01
3.477033996582031250e+01,2.927750587463378906e+01
3.384061813354492188e+01,2.997624397277832031e+01
3.420865631103515625e+01,2.437635421752929688e+01
3.783091354370117188e+01,3.363383865356445312e+01
3.548007583618164062e+01,2.454318618774414062e+01
3.981873703002929688e+01,2.298400306701660156e+01
3.867165756225585938e+01,2.020969009399414062e+01
4.362092208862304688e+01,3.100797271728515625e+01
3.401126480102539062e+01,2.961593818664550781e+01
3.729408645629882812e+01,2.748887825012207031e+01
4.050408172607421875e+01,3.084324836730957031e+01
3.782463836669921875e+01,2.141276359558105469e+01
3.002330017089843750e+01,2.468226242065429688e+01
3.415755462646484375e+01,2.304272460937500000e+01
3.282406997680664062e+01,2.519186401367187500e+01
2.914312362670898438e+01,2.326149749755859375e+01
3.397497940063476562e+01,2.901784706115722656e+01
3.094142150878906250e+01,2.450475502014160156e+01
3.765751647949218750e+01,2.973796081542968750e+01
3.364498138427734375e+01,1.952481269836425781e+01
4.581448364257812500e+01,2.630783653259277344e+01
5.190950012207031250e+01,2.261630058288574219e+01
4.086349487304687500e+01,2.023563003540039062e+01
3.123228263854980469e+01,2.353357887268066406e+01
4.440339660644531250e+01,3.125989913940429688e+01
3.759053802490234375e+01,3.125229072570800781e+01
4.381691741943359375e+01,2.808425521850585938e+01
4.259968185424804688e+01,2.513059234619140625e+01
4.231471633911132812e+01,2.913983917236328125e+01
4.376961517333984375e+01,1.754947662353515625e+01
5.364973068237304688e+01,2.247356033325195312e+01
2.483277130126953125e+01,2.677976417541503906e+01
3.699474716186523438e+01,2.885313224792480469e+01
4.129242706298828125e+01,3.111556053161621094e+01
3.665036010742187500e+01,2.953289794921875000e+01
3.415953063964843750e+01,3.038707160949707031e+01
3.258487319946289062e+01,2.830148124694824219e+01
4.707738113403320312e+01,2.976004028320312500e+01
4.629298019409179688e+01,2.911219024658203125e+01
3.895664215087890625e+01,3.120358467102050781e+01
5.114294815063476562e+01,2.736427688598632812e+01
3.834636688232421875e+01,2.778569412231445312e+01
4.736407470703125000e+01,2.907440185546875000e+01
3.811199569702148438e+01,3.158401679992675781e+01
4.488413238525390625e+01,2.122818183898925781e+01
4.869632339477539062e+01,2.950799942016601562e+01
4.844425201416015625e+01,2.988996124267578125e+01
4.653744506835937500e+01,2.810336303710937500e+01
3.868601608276367188e+01,3.122550964355468750e+01
5.105449295043945312e+01,2.692167282104492188e+01
3.893096923828125000e+01,2.857559776306152344e+01
4.017298126220703125e+01,2.574960899353027344e+01
4.449135208129882812e+01,2.605710983276367188e+01
3.338800430297851562e+01,2.486232376098632812e+01
3.870565414428710938e+01,2.633887672424316406e+01
3.952909088134765625e+01,3.042448616027832031e+01
5.345423889160156250e+01,2.414310264587402344e+01
5.232603073120117188e+01,2.834226608276367188e+01
4.996079254150390625e+01,2.382243156433105469e+01
4.212928390502929688e+01,3.076591110229492188e+01
4.982928466796875000e+01,2.793939590454101562e+01
4.815825271606445312e+01,3.098224830627441406e+01
4.617029953002929688e+01,2.765921211242675781e+01
4.052022552490234375e+01,2.775632476806640625e+01
4.320600509643554688e+01,2.492899322509765625e+01
3.619211578369140625e+01,2.996483039855957031e+01
4.500862884521484375e+01,2.616787528991699219e+01
4.953110885620117188e+01,2.591168022155761719e+01
4.865207290649414062e+01,2.877369499206542969e+01
2.383974838256835938e+01,2.639390945434570312e+01
4.310787200927734375e+01,2.967482185363769531e+01
4.264852905273437500e+01,3.117014694213867188e+01
4.198160552978515625e+01,2.935695838928222656e+01
4.123665237426757812e+01,2.843503189086914062e+01
4.810832595825195312e+01,2.792296218872070312e+01
5.042506790161132812e+01,2.320369911193847656e+01
5.377224349975585938e+01,2.617730712890625000e+01
5.133963012695312500e+01,2.802359008789062500e+01
5.451350402832031250e+01,2.599028778076171875e+01
4.929767990112304688e+01,2.781338882446289062e+01
3.988719558715820312e+01,2.895905876159667969e+01
4.885488510131835938e+01,2.854249763488769531e+01
4.715880584716796875e+01,2.525676727294921875e+01
4.380279159545898438e+01,2.967953872680664062e+01
3.635790252685546875e+01,2.816798591613769531e+01
4.237509918212890625e+01,2.745411300659179688e+01
3.808312225341796875e+01,2.841538238525390625e+01
4.317445755004882812e+01,2.912811470031738281e+01
4.295220565795898438e+01,3.008487892150878906e+01
4.548434448242187500e+01,2.982408332824707031e+01
5.135191726684570312e+01,2.550209236145019531e+01
4.904407882690429688e+01,2.429617691040039062e+01
4.328553390502929688e+01,2.649354553222656250e+01
4.139198684692382812e+01,2.805772018432617188e+01
4.162815856933593750e+01,2.697704315185546875e+01
4.516401290893554688e+01,2.962141418457031250e+01
5.109035110473632812e+01,2.347444725036621094e+01
5.016130065917968750e+01,2.993283081054687500e+01
5.335867309570312500e+01,2.332482910156250000e+01
5.314017486572265625e+01,2.398845100402832031e+01
5.190987777709960938e+01,2.432834243774414062e+01
4.403861236572265625e+01,2.881925582885742188e+01
4.553807067871093750e+01,2.326089096069335938e+01
4.172639083862304688e+01,2.853274154663085938e+01
4.268259811401367188e+01,2.599750518798828125e+01
3.661810302734375000e+01,2.885412216186523438e+01
5.288900375366210938e+01,2.505443572998046875e+01
4.835116195678710938e+01,3.065208244323730469e+01
5.369527435302734375e+01,2.357215881347656250e+01
5.089288711547851562e+01,2.279258537292480469e+01
5.193535232543945312e+01,2.331345748901367188e+01
5.195617294311523438e+01,2.487834548950195312e+01
5.253670883178710938e+01,2.881943511962890625e+01
5.014028167724609375e+01,2.451646804809570312e+01
5.419591522216796875e+01,2.298402214050292969e+01
4.901354217529296875e+01,2.620945930480957031e+01
4.993325424194335938e+01,2.443215179443359375e+01
4.211443710327148438e+01,2.293488693237304688e+01
5.198906326293945312e+01,2.547401809692382812e+01
4.851491165161132812e+01,2.537432289123535156e+01
5.037243270874023438e+01,2.837355613708496094e+01
5.249372863769531250e+01,2.451065444946289062e+01
5.248102951049804688e+01,2.252109909057617188e+01
4.913634872436523438e+01,2.959497070312500000e+01
5.134933090209960938e+01,2.525017356872558594e+01
5.111781311035156250e+01,2.433640670776367188e+01
4.680577087402343750e+01,2.296288490295410156e+01
4.992633819580078125e+01,3.046585655212402344e+01
5.320593643188476562e+01,2.527031707763671875e+01
5.440661621093750000e+01,2.404490280151367188e+01
5.059355545043945312e+01,2.622590637207031250e+01
3.685000228881835938e+01,3.152120590209960938e+01
5.042051696777343750e+01,2.566549301147460938e+01
5.117313766479492188e+01,2.903812408447265625e+01
4.644487762451171875e+01,2.457411003112792969e+01
5.381973266601562500e+01,2.449612426757812500e+01
4.987401580810546875e+01,2.489924049377441406e+01
5.095024108886718750e+01,3.024229812622070312e+01
4.849798965454101562e+01,2.416492462158203125e+01
4.224922943115234375e+01,2.771920204162597656e+01
5.034943389892578125e+01,2.509488296508789062e+01
4.904119491577148438e+01,2.694974899291992188e+01
5.216574478149414062e+01,2.794729042053222656e+01
5.250632858276367188e+01,2.385099792480468750e+01
5.277718353271484375e+01,2.544308662414550781e+01
4.960907745361328125e+01,3.118777847290039062e+01
4.543829345703125000e+01,2.527397727966308594e+01
4.743568801879882812e+01,2.579272460937500000e+01
