zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,class,kmeans_class
0.3025340599455041,-21.344910242144906,0.8358602364433265,0.0697717180038742,-0.0861840528678614,0.1459880090387175,0.0867503792066364,-0.0155910373542073,0.0861573704372172,0.0289220139588926,0.0169379926515204,0.0662650103461406,0.0485031464086588,0.0105358476876655,other,1
0.3018619436875567,-21.80054314670912,0.8647617843482888,0.0620374513599561,-0.0707536631342059,0.1313667372514742,0.0431810037746211,0.0354139964293298,0.13062701076043,0.0800412315096044,0.0474663722861987,0.0541553848581873,0.0429567995916912,0.0220172951552081,other,1
0.2984922797456857,-21.32966606534466,0.845021406941318,0.1249512134239975,-0.0284816104101187,0.1531560778924279,0.1015740193530596,0.0352804974816609,0.1187376851569573,0.1022145635690963,0.0481739993999553,0.0455686820559936,0.0244770415632519,0.0112323163802818,other,1
0.298219800181653,-21.315545077711512,0.7917474429302357,0.0849674384306437,-0.0275407443356957,0.1832694106930114,0.1123487023606697,0.0358949023071604,0.1041700795722276,0.0667876362250162,0.0096384363485071,0.046794196658263,0.0508428267222788,0.0066762454647925,other,1
0.2956494096276112,-21.67838610048748,0.8335607622147183,0.0771757268090298,-0.0577601289604583,0.1830896671511381,0.1089739522763662,0.0825950793687033,0.097792465256929,0.078028586907462,0.0223745648489419,0.0452456665661348,0.0195943038243041,-0.0020963277954333,other,1
0.2959582198001816,-22.727520670988557,0.7865552293427271,0.0846801923719845,-0.0759430387166026,0.190140278468974,0.1337772169339022,0.1163924756766365,0.1253681692910698,0.0803251296037431,0.0256879164998084,0.0507858099508397,0.025670642491897,-0.0149407822453351,other,1
0.3032425068119891,-21.58293688985932,0.8230467971123139,0.1107306386333212,-0.0160657483938832,0.2354699915654083,0.1123359979540225,0.1142485442964128,0.128115685569184,0.0471520075756472,0.0352628984395193,0.0688309815333852,0.0492906447859944,0.00586635435243,other,1
0.2926430517711171,-21.64679509259355,0.8979322029083544,0.1429839184331042,-0.0030371271880672,0.233117166814764,0.1373536610999593,0.0830766443967144,0.1105113411352772,0.0578520095547131,0.0129190380614912,0.0457154835434981,0.0144335996317305,-0.0261458917147272,other,1
0.3145958219800182,-21.68986424110537,0.7847009005891952,0.0736366255609807,-0.0225601999628957,0.2348870175418494,0.1031182544909321,0.0653749240895564,0.0895534835710402,0.0490277410529489,0.0010700660720077,0.0252450183898455,-0.0104964028538783,-0.0031988352756461,other,1
0.2982379654859219,-21.772274707460383,0.836558811852259,0.0873113324988204,-0.019418492530081,0.2365680943833734,0.1512751722894332,0.1323633328367654,0.112715373139414,0.06908409253192,0.0138822379323195,0.0751841256619416,0.0406519158172478,0.0375896980898254,other,1
0.3088737511353315,-21.86391631804436,0.7974021546757705,0.0820622884195302,0.0129864962773249,0.2323987785126881,0.0851331776762229,0.0592278541457208,0.0686236831512135,0.0508671269101368,-0.0071619471619038,0.012856699671687,0.0290721999731413,0.0013695209333557,other,1
0.3099091734786557,-21.719139834067214,0.8381975227305422,0.0869714425803416,-0.0256384775466774,0.1727374856333612,0.0825156212697999,0.0286266996632546,0.0609557905762371,0.0525068178643906,0.0010575234695576,0.0231334471471146,0.0269529893426091,-0.0299595891716861,other,1
0.3147593097184378,-21.56569316500248,0.8158226006645674,0.075111937145997,0.0115494401329421,0.1956659745909203,0.0561860861795871,0.0725860286070785,0.0428944055589489,0.0130947222709366,-0.0321763908890474,-0.0001314641257772,0.0053005144705973,-0.0082927810827611,other,1
0.320731153496821,-21.402491336599677,0.7873174788182808,0.0990215385400571,-0.0187070910621634,0.1813347047980112,0.0233283903553726,0.0511326305283494,0.0545051427707115,0.0450869945013503,0.0331546313977462,0.0480161584400076,0.0108628993843225,0.0015943277599415,other,1
0.2997729336966394,-21.34679686835532,0.8361728982309806,0.0810915927974543,-0.0410417553283762,0.2218514844053896,0.0696291773464309,0.0856484269560439,0.1279788539928013,0.0925508002848885,0.0283386559293111,0.07133131797825,0.0362373995572826,-0.0019819137056239,other,1
0.3052043596730245,-21.540537000052066,0.8403099230268017,0.0794715449498213,-0.0534610272981418,0.2050873484697799,0.0309454241625436,0.0879795728825221,0.089603349252179,0.050106498945195,-0.0144386218971926,0.0197304146747967,0.0194283721796264,0.0215003825905903,other,1
0.2943869209809264,-21.73197677197872,0.8973930128130065,0.0850078360271957,-0.0519851046330384,0.222262820073625,0.0876561345248533,0.1306532206631694,0.1018757677753986,0.0768300827731394,0.041753591311226,0.0508294339903009,0.0282532055170863,0.0174952402880866,other,1
0.293905540417802,-21.43938098797301,0.9376147376961216,0.0681156002569688,-0.0602828316837141,0.1840501752878493,0.0951950900071017,0.132944330892154,0.1043375619107535,0.0809179754624085,0.0111751218415521,0.0307816796098399,0.0388089458282099,0.0206108281737198,other,1
0.3030881017257039,-22.63109894533105,0.8952052253917865,0.0782050331229078,-0.0587204365753876,0.1897251828957426,0.0822435789725705,0.1070881845492448,0.0773321330864169,0.0563287583874882,0.0122897729166988,0.02186895623135,0.0034439597142992,-0.030606557282764,other,1
0.3208174386920981,-24.23881681289874,0.8819602393273435,0.1247129811006215,-0.0664996560836562,0.2023638411222268,0.0028350273813968,0.0609973099630162,0.0145435647704946,0.0264909918287727,-0.0098612370656323,0.0378779351102612,0.0276871907970525,0.0299762552985318,other,1
0.3272479564032697,-23.4626048269021,0.8465664394458672,0.1549133025432611,-0.0353783969436631,0.2506036506981574,0.046770520015717,0.0614718489075023,0.0233823695721787,-0.0056244319990517,-0.0580266911903425,-0.0061530402932334,0.0417395118697303,0.0285042739971355,other,1
0.31,-21.824751007173507,0.8602256550813511,0.1392564426739198,0.0038969446282127,0.2552602095039933,0.0971969767720627,0.0763245325735209,0.0450996220251433,0.0385849664810484,0.0120644663822161,0.0738061454491453,0.0490640776995888,0.0252479290091256,other,1
0.309573115349682,-21.418434004158964,0.8276208188803189,0.1347779860559809,-0.0079653260366272,0.1980102082348803,0.0372831615108131,0.0544948509431167,0.0570751764153152,0.0260726578233371,-0.0027706996520278,0.047366376864847,0.0437805215212019,0.0082868550629053,other,1
0.3054405086285195,-21.535129877519434,0.8343598138938708,0.0783217201090227,-0.0168525012230173,0.1811487059705286,0.0464129599112565,0.0261686177337467,0.0521121178545905,0.0284377520048631,-0.0145351958323592,0.0326797037931874,0.0356063453009262,0.0100065009099263,other,1
0.2913805631244323,-21.881531911648985,0.757784649447021,0.0784346764114833,0.0321379134342703,0.2113024364064928,0.1156064406201567,0.0625456627744356,0.1452856632530258,0.0918794478232444,0.0719378851849498,0.0725446876922083,0.0584780111919377,0.0218571149807337,other,1
0.3019164396003633,-21.718236254312306,0.734630277980527,0.0845444798138906,-0.0051707800172698,0.2001111338968432,0.0929211190304108,0.0403883274665412,0.0743849522269033,0.0179392665900795,-0.0010619825928743,0.0395278474495736,0.0392605396781435,0.0034360448528268,other,1
0.3103905540417802,-22.262948519123825,0.7132904054197329,0.0704495024484175,-0.0591388639628716,0.194661682762934,0.0874286939433431,0.0261620950956398,0.1042751502717533,0.0262185527476745,-0.0001536702918738,0.031041162391041,0.0257705736291112,-0.0043460995244373,other,1
0.3005676657584014,-21.69863090573593,0.7450443888734549,0.0338485881794203,-0.0979830461458921,0.1812290200700588,0.1468583272909849,0.0767824793663258,0.1203259677969533,0.0107830538497643,0.020530340453594,0.0276943604944676,0.0075273157682375,-0.0285983574653368,other,1
0.3110263396911898,-21.77289133452715,0.8501728663828185,0.0567055866938731,-0.0155980648062562,0.1410617345217437,0.0615469918788377,0.0910546357518824,0.0806793006050561,0.0352295370702904,0.0089756916550626,0.0559615729598951,0.0247030103614384,0.0113938774771042,other,1
0.3041780199818347,-22.74520294457983,0.7750177378701139,0.0558704837500227,-0.0138333121521394,0.2187664996726958,0.1290868976770793,0.0794991231847775,0.0949713327141122,0.0662946008196648,0.0270384496525987,0.0531889238925602,0.0521275019508623,0.0289866652400887,other,1
0.3156403269754768,-23.468666120676097,0.7495229924956164,0.0860841414714048,-0.0522545748800701,0.2010416987611301,0.0720841846522955,0.021192925885918,0.1141854244115901,0.065030041736355,0.0377145839292303,0.0621616333022057,0.0137205718377772,-0.0102914674488316,other,1
0.3158038147138964,-21.79742158772013,0.7551751074471039,0.0628778023143746,-0.0588934534292559,0.1954717685797518,0.0936220894068334,0.0492433264803181,0.1023385213895304,0.0745922686612454,0.0352933363626937,0.0544267561435959,0.0405315312258995,-0.0102339196647971,other,1
0.3068392370572207,-21.63642924594,0.7732819650278772,0.0921292021892795,-0.0436464169713097,0.1916293205013111,0.0862953707720239,0.0338935989858884,0.1129584560463127,0.0727757029239118,0.0416122399088215,0.0955067765415919,0.0569199822088104,0.0115642922381221,other,1
0.3098637602179836,-23.03318131532284,0.768474002232708,0.1262288365687696,-0.008442828840728,0.1520625217884748,0.0689678414750472,-0.0092081878958328,0.0408306857493329,0.0695999205306693,0.027612145414664,0.0432120889565723,0.0218650293754345,0.0057621090471543,other,1
0.2967029972752044,-21.597560067316746,0.7438601255443321,0.1065226621291457,-0.0494040080196613,0.1508486343292869,0.1056261476107707,0.0097646401967735,0.1218226795458245,0.0620920485991076,0.0356552818448814,0.0550416999204737,0.0119624941119741,-0.004033519126583,other,1
0.2981653042688464,-21.498874716438664,0.7305048240437466,0.1169005602302944,-0.0437865325880636,0.180698697624673,0.1202492999603179,0.0549708856469017,0.1399849527076956,0.0991234568762959,0.0396452461946823,0.0520525433044999,0.022882243846649,-0.0059173163129122,other,1
0.3035331516802906,-21.544950708401,0.7400831861822301,0.059350559098867,-0.0569950798604533,0.1933478958530619,0.0850737422973019,0.0567938686637257,0.1192256596168654,0.0549467465659131,0.0043464121426921,0.0327708594910123,0.0390189868732487,0.0073568152073134,other,1
0.264959128065395,-21.7295264908624,0.8319707810012188,0.0677060026235294,-0.0350296355680486,0.1733161160098481,0.0609984991467122,0.0412797443120734,0.0887318594968366,0.0309098537181129,0.0283854726186611,0.0749197592197713,0.0744141477892379,0.0082555674015369,other,1
0.2938964577656676,-21.682572974961975,0.8537699589659556,0.1103411074521261,0.0142627249093278,0.2125231232565189,0.1002923900433621,0.1070764799683866,0.1449567694492134,0.0689681915295948,0.0229139607257638,0.0655284612918747,0.0322530046879771,0.0273809531429711,other,1
0.2943142597638511,-26.978016466131447,0.8547895136308636,0.1427538389017884,0.0412962096914516,0.2413484857553032,0.1357749598016258,0.0939949643302968,0.1057430940006318,0.0735764096770201,0.0172227842622314,0.0491635871188914,0.0464594748489553,0.0052896395098133,other,1
0.304377838328792,-21.292448814089493,0.8373072955013731,0.1059474347451515,-0.0341104045699667,0.1902351154716878,0.0755863666595718,0.0010305270204015,0.0853943850195827,0.0334449674764788,0.0270558267775657,0.0645295275747894,0.0176459381743411,-0.0525101037145855,other,1
0.3073115349682107,-21.551083459639543,0.8316543446579121,0.0606855972517374,-0.0816939202335872,0.1572722985628038,0.0742492213355819,-0.0066384658781792,0.1163720267227251,0.0409311175684551,-0.0319242882031481,0.0177520657490015,-0.0374603681126232,-0.0546804465169101,other,1
0.2445776566757493,-23.219590222277645,0.8488568702473593,0.0987796916963562,0.0022542311260098,0.2039280992705906,0.0732105356356031,0.0252233677992857,0.077093642999076,0.0575880006950524,0.0443161645684266,0.0855733492190018,0.0477598004546175,0.0188413811778494,other,1
0.2722434150772025,-21.81506764477909,0.8576811620145307,0.1190391143153802,-0.0239823692758474,0.1840574619535258,0.0626979783323362,0.0506859965539137,0.0928945685130325,0.053554078704882,0.0340052862466592,0.0620054862326488,0.0418485810786653,0.0153450429625441,other,1
0.2917166212534059,-21.6007919642276,0.8338221439285416,0.0792155624262067,-0.0213998270160848,0.1739464024791704,0.0547159310880055,0.0418977599710684,0.0660169877102226,0.0554294781121815,0.0352449311369812,0.0592216866728016,0.0453887801699049,0.017913785685643,other,1
0.3041235240690281,-21.75810369572129,0.8092889711734985,0.0930597476126236,-0.0212235468716812,0.1839644487497045,0.0767455286081949,0.0788470059078849,0.1268955741412103,0.0802151420115402,0.0464848473411237,0.0816860114344851,0.0387225750571821,0.0423940778421763,other,1
0.3105994550408719,-21.858930942095924,0.8044742889696161,0.1091948728391342,0.0278040586552659,0.1951903638987241,0.0541175078487618,0.0823430284408804,0.1140626424722205,0.0742936491951936,0.0476994270912668,0.068055799005993,0.0687002282388846,0.0167408139493713,other,1
0.2977111716621253,-21.54965249932009,0.8128964976110306,0.0765193542706545,0.0101760981297932,0.2033325664908897,0.1115211648115239,0.1005655668824898,0.1304747089363461,0.0994467330287552,0.0428778877776405,0.0599719250570301,0.0468147298593275,0.0235506681525456,other,1
0.2989009990917348,-21.885917214114865,0.8385800215321947,0.0630108005682012,-0.0218426274747267,0.1834596749108981,0.120272649667502,0.0842208365984177,0.0842087448169491,0.0752365649372117,0.0493489663361084,0.0732563550811212,0.0418022689036645,-0.0108746890334804,other,1
0.2863124432334241,-22.514110529824244,0.8077708347644801,0.0598069544426268,-0.0555595920698809,0.1739010747809871,0.0831879163136624,0.0943202797586875,0.1083505218655912,0.0884160718732531,0.058100460373091,0.0514691876891061,0.0215540460909317,0.009865945154458,other,1
0.3129064486830154,-24.205483018354546,0.8053935382385985,0.136760815540551,-0.0731698474988324,0.1649550261984798,0.0464916582829242,-0.0300448141042622,0.0522517669222531,0.0239621139710929,-0.0391522435492693,0.0272650778944503,-0.0042516982308636,-0.0575099585032489,other,1
0.3099545867393278,-21.866798845172877,0.8001402979790347,0.1335349229706484,-0.0673846333594795,0.1894313435090433,0.0592124188352512,-0.019379860059272,0.0550700004936186,-0.0031499992819558,-0.0157703438651477,0.0256949915547554,-0.0139184611875805,-0.0653914406298571,other,1
0.3205449591280653,-25.162317234815117,0.8471235615220423,0.092519173146139,-0.066954616242075,0.2453031897691266,0.1070757149980673,0.0823073542343931,0.0803403386299356,0.060068728493929,-0.0314677419707772,0.0160408842342119,0.009573384093399,-0.0193038446289122,other,3
0.286930063578565,-22.475482736675275,0.8619144673720806,0.087146371117262,-0.0629537684247381,0.2378135994682367,0.0573018273311809,0.0400868842554118,0.0973118431147204,0.0917566503055911,-0.0015829379923112,0.0752569978540031,0.0416746082625802,0.0050842020947355,other,1
0.3183015440508628,-23.213179359341133,0.8445146182889115,0.0897932741348614,-0.1053246881634079,0.1998298919954538,-0.0002286047527451,0.0488717153343605,0.0721271748553443,0.0660357609980843,-0.0229518635295927,0.0489541159259519,-0.007344437205116,0.0104290517993014,other,1
0.3261580381471389,-21.64183218963501,0.8394279264418707,0.1396759988230569,-0.1069987093959408,0.1978289687120876,-0.0109395556953331,0.0730100103579949,0.0475962860417497,0.0183368175641914,-0.0461658317415758,0.0021174304911075,-0.0078317055139485,0.0219302613077462,other,1
0.3028701180744777,-21.728092060636467,0.7565806115635918,0.1139053135312159,-0.0778859976648116,0.2213754175638503,0.1017403232062098,0.0287519282692756,0.0964990614191905,0.0360407543298797,-0.0371565048147154,0.0372708603873754,0.01636657453317,-0.0419864021944004,other,1
0.3005903723887375,-22.31349337855113,0.825304827348537,0.1137273603795807,-0.0442550423858058,0.2087804681978082,0.0636849658196954,-0.0164196085015049,0.0838804802706437,0.0386696006852925,-0.0121711620969471,0.0556442056150231,0.0070874349992429,-0.0148819700676127,other,1
0.3100181653042688,-21.506478593419992,0.8553091416664932,0.0989088330247334,-0.0646926986460843,0.2181085363863473,0.0809399140529943,0.0154375730559044,0.0801269694948604,0.0388810144091229,0.0256544190708615,0.0631495314286611,-0.0259032120895371,-0.0196119262631102,other,1
0.3112806539509536,-21.246414794021295,0.8468457874669667,0.1248614839303283,-0.0892868314644479,0.1814550199027817,0.0391406300225926,-0.0105880895543092,0.0590679304389784,0.0527676391674064,-0.0108959383171562,0.0091201099738216,-0.0188772670091702,-0.0254362266007502,other,1
0.316030881017257,-22.111741386758062,0.8916091337173461,0.1225217821657542,-0.070004041877153,0.1794096758901884,0.0100795582101166,0.039509113713155,0.0513820286440844,0.0598365435418405,-0.01781347267179,-0.0252327122564313,-0.0118379032308874,-0.0163296977425978,other,1
0.312016348773842,-21.377400602091235,0.84201722303865,0.0810757720586831,-0.0432006705820677,0.1972257418894339,0.062817048833268,0.0577059978430535,0.1076237156903088,0.1227485703493399,-0.0007332601272547,0.0127814125906617,0.0162032442458397,-0.0061209850881223,other,1
0.3064305177111717,-21.539205491631023,0.8657431237433506,0.0627741709408025,-0.0403169458171535,0.1864012113575573,0.0517977854199333,0.0700698358577446,0.068317418167132,0.0837340991191606,0.0142704618783092,0.0371695699085355,0.029579364521917,0.0233381338605728,other,1
0.3059400544959127,-21.407193602747004,0.8311851033653335,0.0940328348085794,-0.044638852236314,0.2175796965891908,0.0701176423667972,0.0612838828119991,0.0635329838230521,0.0667707623977462,0.0139346561685846,0.0837727810153471,0.0721041873847749,0.0086160110400209,other,1
0.3159491371480472,-21.482073724704563,0.8520000914967992,0.1264128130721168,-0.1384811693068103,0.1731581512356332,-0.0128393261499508,0.0271895102814366,0.0207583572506077,0.0381395934255675,0.0143351069607431,0.0633806771423854,0.0392705286185243,-0.0175256692697016,other,1
0.3115531335149863,-21.510588036093832,0.9331038073907296,0.1931542813939986,-0.1200447105400029,0.1917265391246733,-0.0031601355589441,0.0358425952578724,0.0889404877129261,0.0931549545819782,0.0513421656152265,0.0686972390689994,-0.0200472498650672,-0.0241970390181454,other,1
0.3037329700272479,-21.42784724169025,0.8108833664417269,0.0908093088599671,-0.0844839926578971,0.2338434075935475,0.1127615118193383,0.0606264514360288,0.0944723926090078,0.086856618618813,0.0235378735872774,0.055190931682607,0.0288542822687015,-0.0058723165595149,other,1
0.3091553133514986,-21.45493872772653,0.8024451778220099,0.1338841882843459,-0.0598748764709805,0.2408946235153012,0.0610816257089702,0.0580035768057908,0.0862123041342929,0.0569885418422028,-0.0093779919454305,0.0715499416430399,0.0595074366251418,0.0104041678543969,other,1
0.3065940054495913,-21.444622528085095,0.8682818576542728,0.1089841551787234,-0.0764218603349542,0.2161964361802923,0.0640207030702114,0.0615004931998935,0.0872090043726739,0.0582248282378456,0.0425893866790573,0.0726787621311818,0.0382725189625255,-0.0008590766137944,other,1
0.2867166212534059,-21.35205780942536,0.9611014669594536,0.1607199587527328,-0.0649240082029136,0.204852330502759,0.0343429994653756,0.0383769073585002,0.0927133572057412,0.0301939936769621,0.0080006467057171,0.0411878286102919,-0.0038029848599757,-0.0108031458788773,other,1
0.3238237965485922,-21.404191192625238,0.8815918450925192,0.1359303648171078,-0.1464259389399043,0.2288195773769446,-0.02277384452734,0.0064791457937454,0.0706970652312448,0.0863205651176268,0.0463910819044853,0.0787858491301022,0.0338497599570658,-0.0108697220046256,other,1
0.32094459582198,-21.844774188081335,0.8175445042385917,0.13103996905984,-0.1508581086441243,0.2003553642454051,-0.0516069512146886,0.0135647307689106,0.0689265370942726,0.0668190861226535,0.0218799654652317,0.1003709516751856,0.0306737860365811,-0.0348641719681735,other,1
0.292597638510445,-22.83681152498163,0.8257779595724447,0.1737862058961365,-0.0968366345676409,0.2385008788912399,0.0371429877773121,0.0404880187407485,0.0628129235510419,0.0632231482030018,-0.0054201329388658,0.0519063447620777,0.0369690281325777,-0.0227122500149426,other,1
0.2953950953678473,-22.07554730243841,0.8259336543468022,0.1285371443082326,-0.0856832155778887,0.1790466745524226,0.0428899627657206,0.0800673389106089,0.0733554280812154,0.057857985035813,0.0002743224791428,0.0365476189566932,0.0221406820414134,0.0013279572465845,other,3
0.3041144414168937,-21.60415064570796,0.8322493203184009,0.0965484365085388,-0.0651050618100836,0.2206237861684872,0.0373324060009427,0.0577447884290667,0.1053302910954785,0.0640321445765665,0.0234779631463171,0.0394254681795935,0.0177727080404115,0.0010143221194212,other,1
0.2935059037238873,-21.493155436511564,0.8634117314535674,0.1250380221958316,-0.0762694596516098,0.2301614970603937,0.0712867463107098,0.0630881506150115,0.0922893703779012,0.0434407986627232,0.0107010783800268,0.0329614598352235,-0.0124304406715239,-0.0102997543130745,other,1
0.2881653042688465,-22.53664108661825,0.8449342787737745,0.1230351702409255,-0.078063514641197,0.1988036827257127,0.0482289413006476,0.0674130638811238,0.1431663336472501,0.0795413045875603,0.0244130411776647,0.0498429524882461,-0.0061970572812865,-0.0573221477445249,other,1
0.2945140781108083,-21.63971195401749,0.8286620798349528,0.0950560886372116,-0.0542522909417502,0.2122532625974885,0.0785636988542272,0.0710871211666801,0.0817585767063023,0.0745513647211419,0.0516004793923782,0.0581170314701618,0.0279215188799048,0.0030636291920184,other,1
0.2995821980018165,-21.464846621910485,0.870572547040884,0.0607670825868999,-0.0841736265881697,0.2067097141869939,0.1064311269237291,0.0717679609835406,0.1158543894885395,0.0761148405396461,0.0449495765244861,0.0635225901444843,0.0232242799238036,-0.0062546385287497,other,1
0.2782470481380563,-21.986361643365463,0.915913694347362,0.0901311122979542,-0.0291238229333716,0.2080054383083532,0.115298843273723,0.1235032249148138,0.132651649928801,0.1083414155747925,0.0543105772707226,0.0748877157159751,0.0073055623935068,-0.0064124091898381,other,1
0.2861671207992733,-21.605527859884425,0.9945801894897364,0.1913717907999846,0.0150215920390901,0.2579309805826998,0.0598486149115113,0.1061339353702385,0.0957472658614704,0.0659296957712764,0.011623737553777,0.0846079563627154,0.0580604699354291,0.0459845889002994,other,1
0.2932152588555858,-21.865082892301324,0.8676480679926973,0.1345250355576997,-0.0117968848714405,0.2631904001505006,0.0896973240864052,0.1158304082979249,0.1284833261666993,0.0927271164959862,0.0172572088719522,0.05914896737982,0.0188115852890719,-0.0062074574497436,other,1
0.2834059945504087,-21.876314613793472,0.888244146027365,0.1818791059309824,0.0504519098609407,0.2514608787342095,0.1162780359361237,0.1302417613311235,0.1437289991718093,0.1195988219767071,0.0502488680290067,0.0525288863928739,0.0456428035286957,0.0111803043202123,other,1
0.2927338782924614,-21.422653701036616,0.9322482856907264,0.173925237611525,0.0261038186337024,0.2991732971652365,0.1665041938555574,0.1674299312450621,0.1437324042958624,0.0923019446739724,0.069187925540084,0.0640068106201686,0.0244376816725616,0.021269528392099,other,1
0.2877384196185286,-21.574834065018734,0.9211248381991296,0.1145950882342679,0.0256714786617616,0.233107084773346,0.115038533224613,0.0965273337450105,0.0713990878359933,0.1076107377554486,0.0455868251675606,0.0511324454736499,0.046429973515711,0.0047361380331098,other,1
0.2862125340599455,-21.609417451697546,0.9262761497950376,0.0886069222694192,0.0121636029194188,0.2366337964521915,0.1251547493332296,0.091869330594748,0.1045451931542378,0.0748753672327415,0.0299626713690479,0.0450701999738318,0.0100630160048426,0.0008910790013162,other,1
0.2888283378746593,-23.62975303325577,0.8829247451078036,0.0934640577569106,0.0152295431323092,0.2311077602845663,0.1556815563427726,0.0949733333175253,0.1051172795153399,0.0896605183047967,0.0406898062372871,0.0472305431238541,0.0419940578670707,0.022728262027452,other,1
0.2878655767484105,-24.385317055321018,0.8723428591538468,0.1093581716479963,0.024421046023246,0.2191732148410706,0.1159981181752227,0.0973406471570327,0.1209958715024337,0.078798380166995,0.0315418381394946,0.056079147543648,0.0424195374936985,0.0061308169960056,other,1
0.2713169845594914,-21.667883861068383,0.963598857329062,0.1266688949526767,0.0442589677718674,0.2532330159501851,0.1359654117076904,0.0994113258769332,0.1027525707332839,0.0978561377782757,0.0301675472921282,0.0654499372027435,0.0562759226248229,0.0236191441658456,other,1
0.2787738419618528,-21.83094440713393,0.9485813318483862,0.1231884141807023,0.0307109645226428,0.2515532233724845,0.1516983084664517,0.1166323800787219,0.120909526408537,0.0690880932414399,0.0402416702405027,0.0830922092804974,0.0459146531556258,0.0017244763744188,other,1
0.2734786557674841,-21.79303206504496,0.9487325339181024,0.146214295700293,0.0451750031002558,0.2907899731425128,0.1926981033067796,0.1184978501796239,0.1153339317579597,0.0976857544668017,0.0224652135337486,0.0506112164391769,0.0280663507450271,-0.0101230886299257,other,1
0.2735785649409628,-21.912712112409466,0.9618766856177584,0.1679489309308141,0.0462095246236827,0.2955306686544235,0.148330674235901,0.1202516974536014,0.144370079402257,0.0887902998722713,0.0364803311362931,0.0753860977820891,0.0293748426550109,0.0095735070003238,other,1
0.2755131698455949,-21.66916201438371,0.9579655496029024,0.2053289490817035,0.0635803797807552,0.2927933955668565,0.1631245919054994,0.126414733961789,0.1612048518652095,0.1125845527552801,0.0422599626554623,0.0474966009148786,0.0211055419648413,-0.0109943630424481,other,1
0.2808628519527702,-21.461945820452843,0.9848500134570722,0.2340188498214857,0.0297811013845939,0.2548388901040467,0.1430224351434784,0.0989411225381392,0.1479277669697224,0.0908174884068531,0.0310067269751906,0.028855147790574,-0.0086707484852633,-0.014663016192231,other,1
0.289291553133515,-21.68073812445649,0.9010580173260824,0.1493202131743076,-0.0235196603123394,0.2893093339385458,0.114874587139654,0.0958626160350084,0.1138085820631246,0.0897427318029962,0.035589625042657,0.0653319795822253,0.0531636256739964,-0.0033192381043955,other,1
0.288346957311535,-21.78363488129868,0.9237339436733064,0.1995739396650455,0.028940429452776,0.2821085165089333,0.103908636021427,0.1044811627156399,0.1415886470610779,0.0953971921045205,0.0335128346237835,0.0762474681771146,0.0480713015338855,0.021803675066761,other,1
0.2845594913714804,-21.699837344275764,0.9531761442555852,0.2071472785483203,0.0488078959688829,0.2934071211932167,0.08943146681723,0.0979770656336753,0.1439988119481727,0.1107371418369718,0.0450396989930855,0.0725012323795582,0.0486240166287234,0.010493161615032,other,1
0.312125340599455,-21.72350729066381,0.944379370024104,0.1902606967275706,0.0141056142748339,0.2731383515154889,0.0890188691040893,0.097935335972307,0.1022438509639099,0.1317351132201337,0.0585946482138921,0.076170268470006,0.0287980962079363,-0.0081541676265887,other,1
0.2897547683923706,-21.565910791023573,0.904074165253528,0.2097684434939603,-0.023700998352791,0.2302668687100903,0.154437433515966,0.0304046831265886,0.1159939938550144,0.0452842500959014,0.0341180694283731,0.0297001059216368,0.0124104362542662,-0.0250556214897145,other,1
0.3229881925522253,-21.707032292785197,0.7439867508393061,0.164049133745632,-0.1171197467269567,0.1952833648275195,0.0948881248684838,-0.0229569715633492,0.0733676659644223,0.0294678794776332,-0.003850454147431,0.019097880608229,-0.0159023937166216,-0.074415193461588,other,1
0.3173115349682107,-21.98008300722277,0.7759553473442657,0.1690818880080822,-0.0703012746673823,0.2294899446868892,0.1061055070197363,-0.0299567543895941,0.1222619824986398,0.0420102668653173,-0.021102473186052,0.0278078106241491,0.0158240679502829,-0.060884862926808,other,1
0.3015440508628519,-21.855836508407982,0.7442487567843036,0.1071519905593284,-0.0638468120528612,0.2017352647505697,0.1021966262295504,0.0082441152837515,0.1196956490073458,0.0412493917528689,-0.0120455433395998,0.0338600100787446,0.0074940402629308,-0.034382466134946,other,1
0.3094822888283378,-21.594402810259023,0.7181721174235441,0.0567559543337345,-0.0875877252870517,0.2223916341183521,0.1059675023412204,0.0407581793502488,0.1215347610400836,0.0871927301151385,0.0169613727190891,0.043304595613303,0.013289618084834,0.0033915059968858,other,1
0.3100999091734787,-21.61784806069538,0.7765240848095465,0.1582134888890954,-0.0899960322400675,0.258308882275724,0.066625639061333,0.0305279820928577,0.1087457296276039,0.0687278738998743,0.0484721163186141,0.0795940157533433,0.0445515175930883,-0.0298054178859038,other,1
0.3035876475930972,-21.749101014169696,0.8190727751574949,0.1723883537925631,-0.1099923471264599,0.2395068324695121,0.0539018606233935,0.0824831609993513,0.1320862726234316,0.0996014117621376,0.0691112209290727,0.1019020171384594,0.0382508653714362,-0.01879264987156,other,1
0.2821344232515894,-21.894413602309168,0.9547759740646016,0.1805549229235074,-0.0621776761117686,0.2891345692151644,0.0954450521954371,0.0757456590164222,0.1342838612676094,0.1253530993378919,0.0624043561341175,0.0954224244776485,0.0662112968140291,0.0405809839193153,other,1
