0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_path,class
0.051102521,0.51748835,0.745988936,0.414482423,0.454233559,0.344750194,0.432838229,0.286879078,0.466467589,0.56621599,0.478819095,0.470401427,0.390707118,0.587744478,0.445662687,0.620945246,0.687812068,0.839550436,0.774461745,0.761569686,0.732887348,0.66785932,0.723144908,0.718792578,0.862789021,0.755509918,0.780306713,0.818555381,0.785901329,0.787899044,0.763441782,0.77368119,0.765665799,0.777565585,0.776340773,0.772732241,0.778756327,0.752917482,0.76941774,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA103_13.wav,anthrophony
0.551270964,0.72458692,0.899285632,0.565492173,0.06203702,0.41754536,0.241629299,0.459061779,0,0.609742216,0.788782779,0.235223979,0.150387105,0.347184856,0.519065696,0.638510888,0.660136282,0.803663534,0.679859442,0.698779858,0.683468513,0.728375245,0.754735716,0.698331674,0.763559701,0.758202455,0.794303996,0.752040749,0.748534712,0.746962763,0.720204944,0.733924799,0.726685424,0.737342239,0.72113027,0.739930939,0.736103723,0.735354549,0.728061196,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA103_2.wav,anthrophony
0.391270825,0.687355411,0.989289612,0.504815409,0.307823931,0.631135373,0.272515267,0.275274812,0.607806161,0.30559916,0.710459045,0.363426209,0.323775723,0.311156744,0.271519032,0.363300507,0.469519704,0.598522257,0.344475896,0.524027899,0.517268993,0.462189485,0.510290276,0.454169256,0.548820645,0.510414689,0.545222785,0.536834525,0.513034005,0.500366855,0.476578591,0.528649925,0.501437324,0.508740778,0.507547652,0.508085227,0.509172595,0.49165352,0.500224343,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA103_3.wav,anthrophony
0.175153075,0.427283041,0.741445804,0.65856918,0.563998893,0.610024657,0.49961172,0.484836678,0.515018614,0.387992466,0.815233498,0.418527119,0.475810924,0.253498511,0.299109807,0.431426315,0.219295351,0.43849067,0.484145928,0.437161809,0.355570934,0.400990759,0.461718187,0.363253685,0.487397003,0.400528888,0.471394791,0.458850986,0.431649423,0.46086258,0.426797388,0.432270507,0.431208824,0.447121027,0.441380572,0.430468205,0.444356513,0.424959677,0.433532365,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA103_4.wav,anthrophony
0.167939541,0.378701509,0.662844797,0.667657699,0.540893552,0.54854048,0.56349574,0.49609917,0.442930557,0.390526345,0.864224367,0.375621824,0.397623235,0.352472889,0.403172622,0.548501421,0.329023899,0.532505722,0.536177011,0.496997365,0.468803538,0.49043455,0.59357728,0.473710582,0.574681437,0.551865241,0.570988671,0.566152253,0.537152192,0.561604164,0.528451352,0.546597406,0.536365614,0.544842871,0.546865856,0.52992016,0.546996045,0.533477812,0.53838729,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA103_5.wav,anthrophony
0.01336084,0.451005697,0.686843472,0.380303918,0.506595672,0.326234184,0.444245303,0.247188931,0.429098027,0.587891779,0.444180115,0.600628824,0.410154869,0.811783461,0.555650701,0.66234375,0.789111482,0.900904384,0.878222322,0.867723504,0.793275367,0.707617577,0.781171101,0.762763317,0.843595951,0.81864689,0.811599733,0.869912233,0.843656168,0.831054833,0.810761716,0.816014648,0.818039888,0.838365857,0.831760063,0.824300124,0.828422203,0.810181423,0.821625494,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA103_6.wav,anthrophony
0.092647197,0.563271166,0.749587141,0.415527493,0.517650063,0.251810048,0.370205554,0.082996045,0.240279355,0.472113543,0.335185433,0.548105328,0.382408585,0.71806398,0.510474693,0.776784668,0.8511817,0.887003375,0.913787028,0.893046509,0.989969403,0.891935471,0.855256836,0.891010444,0.892185591,0.900915884,0.894132482,0.957157559,0.906931931,0.906079162,0.906075051,0.909490774,0.910621352,0.899900097,0.901191094,0.912239923,0.902802363,0.90435615,0.901468382,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA103_7.wav,anthrophony
0.167255349,0.619707536,0.808119438,0.391920832,0.448174342,0.167639909,0.308582624,0.063573847,0.255864997,0.45634313,0.344372224,0.607055733,0.480436743,0.902651619,0.623901968,0.783329101,0.867406833,0.819251934,0.80012062,0.816150465,0.882450761,0.816897782,0.863684642,0.88920163,0.864017332,0.872780557,0.874373772,0.945790741,0.891796536,0.88019412,0.883610141,0.881910843,0.879428683,0.877705592,0.876203991,0.880709254,0.87354475,0.873079575,0.872507382,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA103_8.wav,anthrophony
0.133288878,0.609164775,0.66271164,0.291174412,0.375954183,0.185993577,0.466424608,0.403821168,0.561671668,0.540174812,0.32734246,0.566659338,0.305145121,0.62857258,0.525115727,0.812967872,0.828580293,0.891085821,0.879434789,0.817454884,0.785617581,0.708080684,0.83978724,0.845377176,0.798959175,0.881894039,0.87174116,0.911647995,0.855427588,0.867113491,0.849456972,0.851954187,0.859408346,0.864949912,0.867333299,0.86360105,0.860291352,0.858322795,0.849256325,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA103_9.wav,anthrophony
0.06605402,0.531019825,0.704994529,0.332926014,0.437291586,0.241962724,0.407908155,0.199458841,0.382602489,0.554618346,0.430043031,0.68745341,0.545704867,0.821224391,0.530833573,0.722358752,0.86078318,0.834672499,0.826509023,0.823642458,0.837034424,0.756750545,0.823662869,0.854599906,0.786205326,0.796400259,0.815801303,0.881967151,0.842513547,0.838840143,0.848274334,0.841256753,0.835860926,0.838561736,0.837890334,0.839784538,0.834234581,0.844661593,0.845933966,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_1.wav,anthrophony
0.14164852,0.519098108,0.782275786,0.570726561,0.456598335,0.45580926,0.44171662,0.393044499,0.456584845,0.450681988,0.816246586,0.397437684,0.298874769,0.344075153,0.361264404,0.543589405,0.439009798,0.643042303,0.563774672,0.509508286,0.529322862,0.548803002,0.567507101,0.455731775,0.646683649,0.622449544,0.619906975,0.62847069,0.579917449,0.590115449,0.563368612,0.582427926,0.581180129,0.577219946,0.576471302,0.57802632,0.590436648,0.571425264,0.574810773,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_10.wav,anthrophony
0.044823239,0.515867216,0.773669203,0.440744895,0.576397316,0.448387797,0.478069594,0.242141978,0.417849107,0.538668416,0.418769564,0.563460962,0.344211189,0.612026728,0.369689447,0.487226989,0.646235897,0.708152838,0.572559551,0.679210608,0.690564675,0.581196965,0.683545191,0.621627861,0.694727893,0.704286314,0.684119566,0.732764943,0.699780527,0.672625432,0.66229766,0.691041736,0.667574629,0.671495509,0.680814441,0.67257083,0.686807175,0.671922879,0.672483582,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_11.wav,anthrophony
0.025724913,0.478905016,0.747731684,0.436747119,0.591291704,0.445867903,0.489907901,0.237906963,0.378164655,0.498582542,0.349686639,0.530024415,0.318909455,0.746324615,0.44106183,0.503179103,0.658789325,0.750841722,0.686976722,0.771314016,0.77498464,0.687752324,0.781494416,0.738909891,0.78946574,0.79573087,0.74710938,0.810933593,0.791509155,0.765888613,0.752412391,0.769572173,0.752808545,0.760367325,0.763180985,0.75638314,0.764392799,0.750556231,0.752184633,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_12.wav,anthrophony
0.208365893,0.539616179,0.906578976,0.526358068,0.416579917,0.703384941,0.365781637,0.321324793,0.610235755,0.283135338,0.675539963,0.433888728,0.391472335,0.430310293,0.258856344,0.342458658,0.491844656,0.624112382,0.408213404,0.535062931,0.502371939,0.404795311,0.573624159,0.461749798,0.552033226,0.534194824,0.543045734,0.572145827,0.544097571,0.515528884,0.494756,0.531651383,0.509224865,0.51888258,0.527748329,0.508659809,0.522761821,0.504312075,0.508430773,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_13.wav,anthrophony
0.172096787,0.619979379,0.842405892,0.446958503,0.530146435,0.267922106,0.337519693,0.031632986,0.203142418,0.401218657,0.270970215,0.518120678,0.321090377,0.745072324,0.464744913,0.673120602,0.842138915,0.87749795,0.827292328,0.847351151,0.932674716,0.809377052,0.841280641,0.895507476,0.86235125,0.868076523,0.870526387,0.938688407,0.891045322,0.876504664,0.874583866,0.885587455,0.877861313,0.867448283,0.87495078,0.879791777,0.869022049,0.873811067,0.877143856,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_2.wav,anthrophony
0.08729522,0.565151952,0.764569405,0.385238154,0.489732102,0.260562108,0.368264851,0.115306265,0.306997376,0.505270562,0.372521231,0.601897203,0.419897577,0.844441585,0.53538943,0.723088631,0.874348653,0.813786498,0.778474983,0.808453332,0.858300141,0.768467771,0.818415355,0.872151555,0.838853677,0.833815001,0.840203648,0.917299079,0.878150517,0.866469493,0.879002268,0.873391128,0.857188291,0.852254057,0.854261342,0.860900417,0.852697848,0.857211286,0.862116443,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_3.wav,anthrophony
0.054599887,0.516490382,0.745864835,0.399238016,0.521315405,0.300144817,0.386920307,0.11778557,0.289462141,0.480260897,0.354345965,0.590336612,0.421683577,0.890626277,0.555378079,0.70145312,0.867935842,0.855158608,0.835085051,0.862140752,0.912156612,0.81845734,0.854329777,0.882012311,0.866388954,0.885875924,0.85157491,0.931213079,0.892891927,0.873005592,0.881833751,0.884254846,0.87595108,0.873210811,0.872715433,0.879121211,0.87367116,0.872661059,0.871888887,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_4.wav,anthrophony
0.232461944,0.576437336,0.734745604,0.517141039,0.387150719,0.803089302,0.310331491,0.047869485,0.712556782,0.606437523,0.578992707,0.25372312,0.653871127,0.314693094,0.318938989,0.516317851,0.521602379,0.664636735,0.447613817,0.573567615,0.661890323,0.487948467,0.537231163,0.569846558,0.64218345,0.504423304,0.616003567,0.620631033,0.579360479,0.583375645,0.563251137,0.601201986,0.578486543,0.571304957,0.589000942,0.585628275,0.583511499,0.567976899,0.580315987,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_5.wav,anthrophony
0.473665566,0.806946182,0.848282588,0.439331497,0.277216733,0.685380921,0.255333748,0.002569739,0.493047049,0.313277876,0.659078841,0.337814535,0.261683322,0.264205672,0.363188239,0.677151895,0.622618336,0.738453678,0.528712767,0.630628163,0.751533265,0.590962844,0.692069908,0.656090419,0.664426209,0.682017715,0.710628816,0.716056773,0.659780712,0.669691776,0.646786765,0.675673826,0.655931257,0.655513788,0.665913998,0.658378231,0.662160056,0.650661665,0.657370437,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_6.wav,anthrophony
0.032320243,0.480582893,0.746827069,0.422163663,0.52472428,0.481728522,0.475352956,0.291321088,0.495579567,0.557492303,0.522249033,0.58746902,0.420961978,0.59149716,0.388413907,0.497261724,0.639524406,0.71546001,0.535235731,0.642566529,0.655933695,0.548313692,0.650343957,0.578510253,0.669346726,0.658201964,0.671233014,0.714597204,0.680267002,0.656026001,0.64294785,0.674974131,0.652960724,0.652617527,0.6610783,0.654880763,0.664548971,0.647216453,0.650487058,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_7.wav,anthrophony
0.149643491,0.387161472,0.619558315,0.623502996,0.333149658,0.267850735,0.5549101,0.28211084,0.200855939,0.629183169,0.701210873,0.276481167,0.510604839,0.601209725,0.700074099,0.699128735,0.731149725,0.94687256,0.832130734,0.812399169,0.842940857,0.832346071,0.824944827,0.808190803,0.916376422,0.848233337,0.869975415,0.863214266,0.865810276,0.865110335,0.838822129,0.849170934,0.858129876,0.85734907,0.845234432,0.857036388,0.858845394,0.844362059,0.849740595,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_8.wav,anthrophony
0.197370203,0.337236616,0.697612101,0.594505398,0.18289169,0.336615274,0.434403841,0.306023663,0.247287194,0.636318729,0.676475622,0.246682876,0.65048418,0.570531499,0.732461013,0.733931594,0.923057238,0.923025771,0.934534927,0.958924668,0.951661363,0.856966121,0.86120833,0.889884915,0.890540194,0.883278088,0.943390377,0.923225922,0.926255849,0.908971672,0.925729457,0.909467234,0.901663264,0.908588383,0.910300893,0.916834094,0.917729619,0.919732408,0.915584025,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA104_9.wav,anthrophony
0.583879471,0.806971558,0.903449352,0.308975058,0,0.470452527,0.329712952,0.431954382,0.548963236,0.189056646,0.54671488,0.539084561,0.484591332,0.241614242,0.423148676,0.576949399,0.699031022,0.808504379,0.589992113,0.668836048,0.628810246,0.641669479,0.697155848,0.728193969,0.644569292,0.707598311,0.725947584,0.710668969,0.693070783,0.684790569,0.663968322,0.693880416,0.667270619,0.680944774,0.678382173,0.677518654,0.677415384,0.680815115,0.670640015,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_1.wav,anthrophony
0.359659085,0.67588172,0.917114069,0.545492067,0.247607019,0.389926893,0.277461934,0.33029457,0.493191551,0.118779884,0.585190252,0.375720527,0.499848088,0.46429414,0.446782693,0.569930618,0.54319707,0.763381967,0.629975078,0.636208732,0.585267427,0.57772172,0.740775978,0.67313524,0.700693307,0.604959207,0.712477105,0.718206348,0.675609786,0.684222792,0.643661763,0.662226529,0.657978137,0.684129054,0.67559627,0.650021973,0.664451441,0.662014554,0.6739541,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_10.wav,anthrophony
0.208296432,0.633062543,0.892489861,0.477427569,0.389883552,0.419658071,0.342643367,0.280250968,0.432600456,0.278864539,0.510788941,0.435445123,0.401376823,0.482218882,0.370473596,0.527209499,0.574235681,0.761604604,0.691330508,0.662306158,0.5779645,0.612134937,0.78162208,0.662255744,0.714852902,0.681913528,0.705334248,0.723430879,0.692298273,0.700630828,0.66854498,0.686858592,0.685584947,0.704502313,0.686960366,0.660463242,0.686570362,0.678420177,0.686736098,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_11.wav,anthrophony
0.012204313,0.445412943,0.660677286,0.425110458,0.541153244,0.32395771,0.472213408,0.219385905,0.350360934,0.544463274,0.408672426,0.633147091,0.452516963,0.660808475,0.653782938,0.782015931,0.677822394,0.795878454,0.835679826,0.796378413,0.859383995,0.810906687,0.811400328,0.817795095,0.745637281,0.794593807,0.838097841,0.845778824,0.82523855,0.847996077,0.83408839,0.830632443,0.826406726,0.822702813,0.817063299,0.82976709,0.827402342,0.837033536,0.827828148,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_12.wav,anthrophony
0.289409615,0.508194668,0.796607723,0.393777983,0.037357647,0.545768798,0.27442454,0.518385685,0.461819744,0.145569258,0.645124135,0.425312072,0.463962845,0.563163704,0.816876219,0.781502342,0.861867687,0.98684574,0.874365226,0.923264983,0.858026393,0.856258824,0.953019552,0.875039792,0.906539105,0.889825855,0.937805022,0.930984464,0.924161587,0.897461157,0.893010322,0.900932325,0.897551407,0.911595841,0.906829144,0.89832452,0.901346504,0.8951292,0.906649039,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_13.wav,anthrophony
0.339237526,0.687355233,0.961304959,0.37134393,0.248248663,0.239492052,0.20739363,0.289257303,0.475543164,0.40735711,0.366089964,0.484640565,0.254193576,0.609033799,0.557724097,0.58575663,0.816048177,0.887087522,0.814213094,0.878519257,0.764881908,0.721648945,0.818181471,0.831067188,0.81945166,0.904124692,0.842704597,0.867454313,0.851156284,0.817271691,0.80617415,0.8205155,0.809565959,0.824471857,0.816898346,0.803717951,0.813632908,0.813794242,0.814153742,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_2.wav,anthrophony
0.315072014,0.671362392,0.92322127,0.418383457,0.256105654,0.44620578,0.271684113,0.412630452,0.667462812,0.379726099,0.555539066,0.366454514,0.332875375,0.398126729,0.391088698,0.514780544,0.62658522,0.690810833,0.615719434,0.728041374,0.5701302,0.550348916,0.666742772,0.636953877,0.631680185,0.659239001,0.662759727,0.668204549,0.641654889,0.637574507,0.627611826,0.637864927,0.616844287,0.646817713,0.636618189,0.622339115,0.632378485,0.625528425,0.621089123,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_3.wav,anthrophony
0.31918411,0.627933003,0.94773776,0.52906571,0.302988623,0.561672198,0.27411541,0.318137913,0.669191807,0.292911708,0.712779553,0.409849697,0.341220833,0.375578642,0.312091428,0.42925743,0.453908069,0.585109731,0.499127432,0.57537678,0.471261282,0.43980187,0.595847635,0.511544982,0.577883998,0.542555368,0.570649865,0.568649344,0.540672283,0.543838319,0.519387821,0.539425325,0.523436135,0.549112938,0.548309726,0.526074004,0.53754798,0.522593058,0.529417879,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_4.wav,anthrophony
0.053221084,0.461182497,0.777266045,0.475585794,0.584317209,0.609519449,0.528451298,0.355683016,0.503513149,0.46367879,0.443082813,0.456448646,0.298415301,0.646010651,0.43599379,0.435798804,0.539373894,0.686225035,0.517946019,0.608329733,0.561871732,0.490416875,0.652796831,0.570685959,0.671366386,0.634757023,0.609046668,0.64615312,0.638513668,0.62001203,0.592059026,0.620055181,0.606542145,0.619681484,0.623411435,0.607437722,0.618498648,0.601531917,0.609205158,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_5.wav,anthrophony
0.101430551,0.495895241,0.842819895,0.511728683,0.562425241,0.650824108,0.459546929,0.307243945,0.471911514,0.359498282,0.469130667,0.425983148,0.297649297,0.562894507,0.3857319,0.396788001,0.548790563,0.658565102,0.49989439,0.610857201,0.556712745,0.509616381,0.640445025,0.587792142,0.634846548,0.641792769,0.618034519,0.645759152,0.637436654,0.608514668,0.589873991,0.619397057,0.599123368,0.614763292,0.612512535,0.599766593,0.605900898,0.597198726,0.595771398,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_6.wav,anthrophony
0.466535385,0.707463431,0.882841782,0.396826121,0.184926537,0.220807524,0,0.540326151,0.520329794,0.288883917,0.478373214,0.421419416,0.055223014,0.505187446,0.597169795,0.747309246,0.864550792,0.948688854,0.892264837,1,0.817300498,0.825099608,0.961084647,0.960322207,0.909500723,0.967156312,0.938490481,0.957100015,0.926314757,0.913857221,0.905661875,0.914086455,0.896332544,0.930086373,0.908412261,0.904678513,0.904299809,0.908369231,0.902686173,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_7.wav,anthrophony
0.186707927,0.639941341,0.858046929,0.437657789,0.364443696,0.353535355,0.379170286,0.277593375,0.439175134,0.360555636,0.437806286,0.421822042,0.40073446,0.478895285,0.394916164,0.578637951,0.63312484,0.830400453,0.735426477,0.705947773,0.673096023,0.672081087,0.79424085,0.751777879,0.810583773,0.695057494,0.754859233,0.779206649,0.745775968,0.750302817,0.725665181,0.742350854,0.740834763,0.756762286,0.745620043,0.731730241,0.736911855,0.725898925,0.744037784,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_8.wav,anthrophony
0.119879416,0.425436041,0.792600481,0.533058012,0.427316963,0.675934641,0.390348226,0.321261261,0.550492374,0.297844601,0.70714111,0.438377142,0.475099434,0.488235133,0.4184611,0.529001806,0.496922841,0.691770786,0.626176496,0.644283412,0.593270596,0.585649743,0.703916378,0.594989428,0.692882113,0.603884722,0.651897223,0.66511486,0.637957729,0.652206532,0.62796895,0.644311937,0.635996261,0.651776174,0.64498051,0.62630972,0.645314373,0.628809848,0.638499321,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA105_9.wav,anthrophony
0.365090942,0.618336589,0.948945422,0.556809246,0.184785816,0.464089114,0.236672843,0.239592055,0.603116638,0.148671828,0.613812741,0.392695712,0.229140795,0.482814101,0.510453308,0.562437489,0.63054906,0.876826764,0.699882397,0.710413632,0.654888734,0.621507168,0.816165114,0.791185477,0.725110538,0.793039498,0.759535351,0.765226958,0.75386414,0.753666311,0.714974621,0.736955808,0.730718082,0.747095432,0.741466896,0.728012837,0.73506802,0.740909603,0.729930085,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA106_1.wav,anthrophony
0.096193185,0.505106928,0.833867105,0.49979339,0.516100599,0.593041975,0.444675519,0.319740104,0.51113185,0.404875899,0.546135484,0.440938574,0.290318386,0.553846707,0.367604506,0.421123678,0.518920036,0.687950591,0.542518625,0.582809226,0.546215431,0.524814743,0.667224005,0.549531431,0.650144768,0.622026807,0.622353157,0.654687463,0.633231471,0.615406745,0.581015706,0.608797456,0.607222557,0.621194494,0.616511276,0.602303225,0.621748669,0.601756111,0.606054924,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA106_10.wav,anthrophony
0.03236192,0.477639669,0.749033943,0.444976328,0.607504505,0.508228728,0.55530394,0.323623986,0.447341946,0.536257673,0.378700742,0.527071012,0.301940566,0.643324777,0.40145778,0.4701619,0.607828911,0.716768508,0.581452599,0.609106648,0.59191715,0.563243989,0.683469058,0.607691298,0.675923629,0.650742149,0.653639115,0.698456845,0.677270391,0.654616929,0.632171366,0.659251949,0.653121114,0.661062539,0.652977992,0.641601173,0.657875983,0.641157254,0.64850248,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA106_11.wav,anthrophony
0.064591864,0.493830776,0.804868122,0.485593616,0.57505052,0.57434793,0.480940754,0.285354524,0.43370496,0.422817401,0.443446136,0.470404928,0.338995915,0.583250857,0.375017318,0.443092403,0.568957766,0.711367754,0.564846274,0.635641011,0.634433789,0.570778208,0.682395718,0.600232463,0.67572761,0.633839317,0.647472973,0.684300537,0.663762626,0.645644127,0.619983503,0.651646128,0.638848079,0.644478929,0.643792884,0.632347627,0.645427581,0.626506845,0.634966272,D:\PhD-data\denoising\post\Wambiana\anthrophony\audio_segment_dryA106_12.wav,anthrophony
