# 1, 2, 3
-1.025390052795410156e+01,8.676144599914550781e+00,2.617033243179321289e+00
-7.475119113922119141e+00,5.180353164672851562e+00,7.865405082702636719e+00
-5.093293666839599609e+00,5.173963069915771484e+00,1.843544960021972656e+01
-4.986121654510498047e+00,5.005184173583984375e+00,1.836780166625976562e+01
-3.370923757553100586e+00,4.339968681335449219e+00,1.042546367645263672e+01
-4.407658100128173828e+00,4.359855175018310547e+00,1.568307209014892578e+01
-4.407030582427978516e+00,4.232975006103515625e+00,1.595812129974365234e+01
-5.811172008514404297e+00,4.487387657165527344e+00,1.595504856109619141e+01
-4.882880210876464844e+00,5.790093421936035156e+00,1.855297088623046875e+01
-7.004661560058593750e+00,4.528329372406005859e+00,1.198954296112060547e+01
-1.320734405517578125e+01,8.291709899902343750e+00,-1.779601454734802246e+00
-8.154296875000000000e+00,5.959472656250000000e+00,8.188908576965332031e+00
-6.142085075378417969e+00,4.727427482604980469e+00,1.661587333679199219e+01
-5.286848068237304688e+00,4.768751621246337891e+00,1.581090164184570312e+01
-5.546913146972656250e+00,3.055142402648925781e+00,1.408234310150146484e+01
-1.072588825225830078e+01,1.221219730377197266e+01,-1.028302192687988281e+01
-8.743113517761230469e+00,7.180264949798583984e+00,-1.004493045806884766e+01
-6.594678401947021484e+00,4.456627368927001953e+00,1.275022888183593750e+01
-6.493479728698730469e+00,4.352564811706542969e+00,1.614311790466308594e+01
-6.429506301879882812e+00,3.527984857559204102e+00,1.315629959106445312e+01
-6.377707958221435547e+00,3.887316226959228516e+00,1.387123584747314453e+01
1.707316970825195312e+01,1.257755756378173828e+00,-4.910548686981201172e+00
1.697993469238281250e+01,1.564784049987792969e+00,-5.240280628204345703e+00
1.721749877929687500e+01,2.041867256164550781e+00,-5.475880622863769531e+00
1.736686515808105469e+01,1.606394529342651367e+00,-5.728327274322509766e+00
1.722875213623046875e+01,2.373250722885131836e+00,-2.698315382003784180e+00
1.759972381591796875e+01,1.879429101943969727e+00,-3.786360502243041992e+00
1.719029045104980469e+01,2.848070621490478516e+00,-5.711325168609619141e+00
1.706102943420410156e+01,2.377950191497802734e+00,-7.197706222534179688e+00
1.708983421325683594e+01,1.712080359458923340e+00,-5.053332805633544922e+00
1.697737503051757812e+01,2.420114278793334961e+00,-6.400450229644775391e+00
1.733057212829589844e+01,2.792844772338867188e+00,-4.784629821777343750e+00
1.725663948059082031e+01,1.732283353805541992e+00,-2.363521575927734375e+00
1.326661682128906250e+01,-4.204395294189453125e+00,1.142544269561767578e+01
1.734659957885742188e+01,2.638168334960937500e+00,-3.677870512008666992e+00
1.710110092163085938e+01,3.140727758407592773e+00,-2.596586227416992188e+00
1.256950664520263672e+01,-1.639730691909790039e+00,-6.033538818359375000e+00
1.761865615844726562e+01,1.258774399757385254e+00,-8.230990767478942871e-01
1.484546852111816406e+01,1.638166427612304688e+00,-7.440195679664611816e-01
1.401343345642089844e+01,-2.305800199508666992e+00,-3.707571268081665039e+00
1.431994915008544922e+01,-4.115407943725585938e+00,-3.364602327346801758e+00
1.428869438171386719e+01,9.493553042411804199e-01,-1.521831750869750977e+00
1.549842643737792969e+01,-4.567466735839843750e+00,4.829416871070861816e-01
1.260325050354003906e+01,-2.295777797698974609e-01,-1.151191592216491699e+00
1.845413589477539062e+01,1.301947832107543945e+00,-3.624041974544525146e-01
1.657569694519042969e+01,2.663358211517333984e+00,-6.670571804046630859e+00
1.819694137573242188e+01,-5.571611523628234863e-01,-6.891630649566650391e+00
1.827860832214355469e+01,-6.083681583404541016e-01,-7.092684745788574219e+00
1.732232475280761719e+01,9.250608682632446289e-01,-5.204037189483642578e+00
1.335330963134765625e+01,6.025799512863159180e-01,1.060864067077636719e+01
1.243449878692626953e+01,-3.335419178009033203e+00,-3.665241241455078125e+00
9.820949554443359375e+00,-3.172898769378662109e+00,4.102263450622558594e+00
1.427098655700683594e+01,-2.386053800582885742e+00,2.376008033752441406e+00
1.766895103454589844e+01,-5.775962352752685547e+00,7.269712537527084351e-02
1.473433017730712891e+01,-3.505866050720214844e+00,-3.222789049148559570e+00
1.061263561248779297e+01,-5.445885658264160156e+00,1.347914636135101318e-01
1.013056182861328125e+01,-4.019207954406738281e+00,-1.504027962684631348e+00
1.275364494323730469e+01,2.902762889862060547e+00,8.334805488586425781e+00
7.281388759613037109e+00,7.014452815055847168e-01,1.433280110359191895e+00
1.646692466735839844e+01,-4.357534274458885193e-02,5.724702358245849609e+00
1.412640953063964844e+01,6.938174366950988770e-01,7.606468200683593750e+00
9.118692398071289062e+00,-3.453627824783325195e+00,6.291224360466003418e-01
1.615297889709472656e+01,6.862810850143432617e-01,4.594477653503417969e+00
1.811266899108886719e+01,-5.322781205177307129e-01,-8.136542320251464844e+00
1.806558799743652344e+01,-1.066226288676261902e-01,-8.130209922790527344e+00
2.053296470642089844e+01,9.034774899482727051e-01,-5.548871755599975586e-01
1.986303710937500000e+01,2.694244384765625000e+00,6.926462054252624512e-01
1.886459159851074219e+01,-3.989561498165130615e-01,-7.938525676727294922e-01
1.871792793273925781e+01,3.193930625915527344e+00,-3.896233081817626953e+00
1.820980072021484375e+01,-4.451996088027954102e-01,-8.529804229736328125e+00
1.803664207458496094e+01,-2.579183280467987061e-01,-8.059811592102050781e+00
1.685098648071289062e+01,2.566752195358276367e+00,-6.696093082427978516e+00
2.081596565246582031e+01,1.225441932678222656e+00,-3.324128687381744385e-01
1.698174858093261719e+01,3.069811105728149414e+00,-2.488460779190063477e+00
1.876473808288574219e+01,-9.476470351219177246e-01,-4.678781032562255859e+00
1.852380752563476562e+01,4.234002590179443359e+00,-2.029213428497314453e+00
2.045484733581542969e+01,1.077576875686645508e+00,-4.079796075820922852e-01
1.786716270446777344e+01,6.631302237510681152e-01,-7.646839618682861328e+00
1.873161315917968750e+01,4.675584316253662109e+00,-2.074459314346313477e+00
1.876657295227050781e+01,3.470939159393310547e+00,-6.029378175735473633e-01
1.822775459289550781e+01,4.531934738159179688e+00,-3.267127990722656250e+00
1.875918579101562500e+01,3.190996408462524414e+00,-4.220577239990234375e+00
1.948927116394042969e+01,3.138694763183593750e+00,1.666331887245178223e+00
1.808158493041992188e+01,1.494790554046630859e+00,-8.744618415832519531e+00
1.850688743591308594e+01,4.059051990509033203e+00,-3.010262727737426758e+00
2.010130500793457031e+01,-1.114396810531616211e+00,-4.951082229614257812e+00
1.719476127624511719e+01,1.728865146636962891e+00,-4.980631828308105469e+00
1.728678894042968750e+01,2.024481296539306641e+00,-8.507516384124755859e-01
1.816710281372070312e+01,4.782716274261474609e+00,-2.812769651412963867e+00
1.897686958312988281e+01,-1.809510737657546997e-01,-1.093704700469970703e+00
1.902334785461425781e+01,-1.245807290077209473e+00,-4.716621637344360352e-01
1.954813003540039062e+01,3.087567090988159180e+00,2.116976976394653320e+00
1.906098747253417969e+01,2.560015439987182617e+00,2.391053676605224609e+00
1.873002052307128906e+01,2.617820739746093750e+00,2.784103155136108398e+00
1.755904197692871094e+01,2.600888013839721680e+00,8.713341355323791504e-01
1.139922714233398438e+01,-1.998203516006469727e+00,1.266279697418212891e+01
1.008662033081054688e+01,2.837826967239379883e+00,1.947147727012634277e+00
1.717068481445312500e+01,1.229355096817016602e+00,-1.580331444740295410e+00
1.831500244140625000e+01,3.848560333251953125e+00,-2.846761703491210938e+00
1.543988704681396484e+01,-9.718484878540039062e-01,-6.685110569000244141e+00
1.289835739135742188e+01,2.621883869171142578e+00,-5.197528600692749023e-01
1.208574390411376953e+01,3.004555463790893555e+00,3.104339122772216797e+00
1.016110134124755859e+01,2.531507730484008789e+00,2.033640384674072266e+00
1.084262561798095703e+01,2.902422666549682617e+00,1.617952108383178711e+00
1.666200828552246094e+01,2.653407335281372070e+00,-7.720873832702636719e+00
1.752421569824218750e+01,1.963728308677673340e+00,8.690940141677856445e-01
1.679631996154785156e+01,-5.641702175140380859e+00,-1.494574904441833496e+00
1.796916961669921875e+01,9.887698888778686523e-01,-7.930305004119873047e+00
1.789269638061523438e+01,2.144236326217651367e+00,-8.629982948303222656e+00
1.838687324523925781e+01,3.645261526107788086e+00,-3.506899118423461914e+00
9.822741508483886719e+00,2.462598800659179688e+00,1.660027503967285156e+01
1.733893966674804688e+01,-5.912370204925537109e+00,-1.978090763092041016e+00
1.774179077148437500e+01,2.815629482269287109e+00,5.271105766296386719e-01
1.605812835693359375e+01,9.686945080757141113e-01,-7.443048000335693359e+00
1.790991020202636719e+01,1.780132412910461426e+00,-8.716280937194824219e+00
1.776524162292480469e+01,1.704066038131713867e+00,-8.644859313964843750e+00
1.794083595275878906e+01,4.263930320739746094e+00,-2.421005725860595703e+00
1.844835853576660156e+01,1.676506042480468750e+00,-3.353172779083251953e+00
1.798868179321289062e+01,2.553116559982299805e+00,-8.105761528015136719e+00
9.565738677978515625e+00,2.011747360229492188e+00,1.693882751464843750e+01
1.753685951232910156e+01,4.104779243469238281e+00,6.513836383819580078e-01
1.788845825195312500e+01,2.058653831481933594e+00,-8.606906890869140625e+00
1.758732414245605469e+01,2.048264503479003906e+00,-7.930270671844482422e+00
2.046094703674316406e+01,1.193386435508728027e+00,-4.695272743701934814e-01
1.288520812988281250e+01,2.764444112777709961e+00,-4.988916814327239990e-01
1.743529891967773438e+01,1.939202189445495605e+00,-7.172426700592041016e+00
1.695830535888671875e+01,4.499979019165039062e+00,-3.062288284301757812e+00
1.159208679199218750e+01,-6.076761722564697266e+00,9.231482505798339844e+00
1.214756679534912109e+01,-7.111789703369140625e+00,8.355038642883300781e+00
1.405925273895263672e+01,-5.346053123474121094e+00,3.081999540328979492e+00
1.714800643920898438e+01,2.250802993774414062e+00,-7.878458499908447266e+00
2.036869621276855469e+01,3.520215153694152832e-01,-4.044683456420898438e+00
1.911148071289062500e+01,-2.383337736129760742e+00,-5.424187660217285156e+00
1.369224643707275391e+01,-8.234538435935974121e-01,4.197760105133056641e+00
1.766120529174804688e+01,4.612619400024414062e+00,3.918958306312561035e-01
7.618672370910644531e+00,-9.939700365066528320e-01,1.595047569274902344e+01
6.877255916595458984e+00,-1.638298392295837402e+00,3.673888444900512695e+00
7.784739017486572266e+00,-1.922338455915451050e-01,1.531348419189453125e+01
1.045809364318847656e+01,-3.818676471710205078e+00,1.286488151550292969e+01
1.006290245056152344e+01,9.779064059257507324e-01,-1.709289401769638062e-01
7.004573822021484375e+00,-1.462848186492919922e+00,5.361766338348388672e+00
1.035631656646728516e+01,-4.006075382232666016e+00,1.281332397460937500e+01
7.899694919586181641e+00,-3.858127892017364502e-01,1.488067817687988281e+01
4.442676067352294922e+00,-5.734156370162963867e-01,1.518877887725830078e+01
7.477882862091064453e+00,-7.470487058162689209e-02,1.519157886505126953e+01
1.127576160430908203e+01,1.220052003860473633e+00,1.307199192047119141e+01
3.069449901580810547e+00,5.338448524475097656e+00,1.602471733093261719e+01
1.294757556915283203e+01,-4.669421672821044922e+00,4.482653617858886719e+00
1.276299095153808594e+01,-1.620915412902832031e+00,1.396031188964843750e+01
1.607678985595703125e+01,-4.598817825317382812e+00,2.971044063568115234e+00
1.490263748168945312e+01,-6.903707504272460938e+00,-7.930285334587097168e-01
1.410873985290527344e+01,-5.014608860015869141e+00,-1.308185935020446777e+00
1.763695144653320312e+01,1.504393815994262695e+00,9.889368414878845215e-01
1.432063579559326172e+01,-7.647277116775512695e-01,9.997480392456054688e+00
1.243255710601806641e+01,-3.629311561584472656e+00,3.748293161392211914e+00
1.676180839538574219e+01,-6.067179679870605469e+00,-1.723300218582153320e+00
1.019245052337646484e+01,-6.570708751678466797e+00,5.632859706878662109e+00
1.613112068176269531e+01,-4.652167797088623047e+00,2.642504930496215820e+00
1.262314796447753906e+01,9.775238633155822754e-01,-3.482894897460937500e+00
1.654554557800292969e+01,-4.849762916564941406e+00,-1.609982967376708984e+00
1.185398292541503906e+01,3.084541559219360352e-01,-8.258203268051147461e-01
1.847563934326171875e+01,4.755191132426261902e-02,2.258293867111206055e+00
1.836981391906738281e+01,-2.760660462081432343e-02,1.667537689208984375e+00
1.084362506866455078e+01,1.826813101768493652e+00,8.550038933753967285e-01
1.045139217376708984e+01,-6.508664488792419434e-01,7.164030075073242188e+00
1.643211746215820312e+01,5.583630204200744629e-01,5.504286289215087891e+00
9.748564720153808594e+00,1.339452266693115234e+00,7.784003257751464844e+00
1.889830780029296875e+01,-4.020030021667480469e+00,3.061109542846679688e+00
1.608239364624023438e+01,-2.335000276565551758e+00,2.402158498764038086e+00
1.478740596771240234e+01,-6.958134174346923828e+00,1.236554265022277832e+00
1.395790290832519531e+01,2.273862361907958984e-01,-8.337229728698730469e+00
1.358611011505126953e+01,-2.599578380584716797e+00,3.361207246780395508e+00
1.415194416046142578e+01,-2.238042831420898438e+00,2.518021106719970703e+00
1.082596492767333984e+01,-4.519857883453369141e+00,9.175264358520507812e+00
1.363843727111816406e+01,-5.928851127624511719e+00,3.630062818527221680e+00
1.079246902465820312e+01,2.545177936553955078e+00,6.494436740875244141e+00
1.063347721099853516e+01,-4.336710929870605469e+00,3.205376863479614258e-01
1.078642654418945312e+01,2.358423233032226562e+00,4.126482009887695312e-01
6.162550926208496094e+00,-1.963989734649658203e+00,5.345393180847167969e+00
1.255844688415527344e+01,-3.811439037322998047e+00,2.269313812255859375e+00
7.424270153045654297e+00,-3.750293970108032227e+00,5.942358970642089844e+00
1.096941280364990234e+01,3.012819766998291016e+00,8.310139656066894531e+00
1.296265411376953125e+01,-5.769568085670471191e-01,3.166604757308959961e+00
1.216228771209716797e+01,-1.175932407379150391e+00,1.497525453567504883e+00
1.190825557708740234e+01,-4.353771209716796875e+00,-5.128056406974792480e-01
1.739314842224121094e+01,-4.245246410369873047e+00,1.005328655242919922e+00
1.187331199645996094e+01,-6.722122192382812500e+00,7.610640048980712891e+00
1.650063896179199219e+01,-4.710134983062744141e+00,-9.670838713645935059e-01
1.659968757629394531e+01,2.500048637390136719e+00,-1.569794893264770508e+00
1.298958969116210938e+01,-2.961437702178955078e+00,1.245963764190673828e+01
1.471154117584228516e+01,-1.490128755569458008e+00,-1.703980684280395508e+00
1.223852252960205078e+01,-4.945527315139770508e-01,8.261816978454589844e+00
9.389785766601562500e+00,1.873275518417358398e+00,1.707990074157714844e+01
9.455955505371093750e+00,-2.022571802139282227e+00,1.444350337982177734e+01
8.853842735290527344e+00,-4.745007514953613281e+00,7.759493827819824219e+00
6.283573150634765625e+00,-4.525898396968841553e-01,3.834215402603149414e+00
9.232148170471191406e+00,-3.794296264648437500e+00,-1.133023977279663086e+00
6.611198425292968750e+00,-1.822762131690979004e+00,3.991898298263549805e+00
1.273432540893554688e+01,-1.219020366668701172e+00,1.413764381408691406e+01
1.835343933105468750e+01,1.592408776283264160e+00,2.880301475524902344e+00
1.190218925476074219e+01,-5.085733890533447266e+00,9.695133209228515625e+00
9.338039398193359375e+00,-3.958209753036499023e+00,8.950379371643066406e+00
1.143133163452148438e+01,2.257595777511596680e+00,1.964826345443725586e+00
1.466142368316650391e+01,-5.382024288177490234e+00,-1.870580673217773438e+00
1.619437789916992188e+01,-3.260509669780731201e-01,-9.431146621704101562e+00
1.415438079833984375e+01,-5.481513023376464844e+00,-2.839656114578247070e+00
1.485731315612792969e+01,2.968537807464599609e-01,-2.140106678009033203e+00
2.006345558166503906e+01,-1.577292084693908691e+00,1.882646679878234863e+00
1.563653469085693359e+01,-5.609952449798583984e+00,5.958783626556396484e-01
1.472967433929443359e+01,-2.831375122070312500e+00,-5.832413211464881897e-02
1.641080093383789062e+01,-9.521786570549011230e-01,4.357409477233886719e+00
1.346803092956542969e+01,7.018154859542846680e-01,-3.803825139999389648e+00
1.561073970794677734e+01,-4.827565193176269531e+00,-1.419219255447387695e+00
1.373409843444824219e+01,-2.499515533447265625e+00,-5.462553501129150391e+00
1.155706977844238281e+01,1.012901425361633301e+00,-1.836810827255249023e+00
7.441544532775878906e+00,-4.187009334564208984e+00,9.978020668029785156e+00
1.299295520782470703e+01,-2.763872623443603516e+00,-4.213998317718505859e+00
9.372438430786132812e+00,-6.994222402572631836e-01,1.049892807006835938e+01
1.296538925170898438e+01,-5.609857559204101562e+00,7.728047370910644531e+00
9.291787147521972656e+00,1.730766177177429199e+00,1.680462646484375000e+01
9.237917900085449219e+00,-1.006192445755004883e+00,1.469363212585449219e+01
7.380167484283447266e+00,-1.064930319786071777e+00,6.202956199645996094e+00
1.451466751098632812e+01,-4.938989162445068359e+00,6.316202640533447266e+00
1.734105682373046875e+01,-1.517561793327331543e+00,1.224051833152770996e+00
8.392342567443847656e+00,-2.950269937515258789e+00,8.953823089599609375e+00
1.017004299163818359e+01,-3.656196117401123047e+00,6.898333072662353516e+00
1.031412315368652344e+01,-5.472259521484375000e-01,1.157986354827880859e+01
8.558799743652343750e+00,-2.821674346923828125e-01,4.047941684722900391e+00
1.042876720428466797e+01,1.318729877471923828e+00,1.350593662261962891e+01
1.138372802734375000e+01,-1.456022620201110840e+00,3.601513624191284180e+00
1.102777481079101562e+01,3.107221364974975586e+00,1.471275329589843750e+01
1.203774929046630859e+01,-1.379492521286010742e+00,1.816886186599731445e+00
8.862889289855957031e+00,-1.934148430824279785e+00,9.998479843139648438e+00
1.587769699096679688e+01,-4.094997048377990723e-01,1.114743614196777344e+01
8.271817207336425781e+00,-2.289853096008300781e+00,2.686802864074707031e+00
1.134245491027832031e+01,-1.051360249519348145e+00,1.514774990081787109e+01
6.034955024719238281e+00,-7.885082960128784180e-01,4.444201469421386719e+00
1.061520767211914062e+01,6.918537616729736328e-01,-2.620317935943603516e+00
1.355840396881103516e+01,-9.115330576896667480e-01,6.843836784362792969e+00
1.123582553863525391e+01,-5.951946258544921875e+00,-5.714546442031860352e-01
1.678536605834960938e+01,3.516744356602430344e-03,2.205912590026855469e+00
1.102232170104980469e+01,-5.614611148834228516e+00,-6.905580163002014160e-01
1.022362995147705078e+01,-1.990654110908508301e+00,9.551155090332031250e+00
8.553895950317382812e+00,-3.732308626174926758e+00,2.489180803298950195e+00
1.006413650512695312e+01,-1.264657258987426758e+00,6.816097259521484375e+00
9.128349304199218750e+00,-3.353828191757202148e+00,-1.053013205528259277e+00
7.612510204315185547e+00,-3.489769697189331055e+00,4.136969089508056641e+00
1.101865386962890625e+01,2.751378297805786133e+00,4.316924095153808594e+00
1.340245819091796875e+01,-6.230139255523681641e+00,7.662871360778808594e+00
1.224345970153808594e+01,-7.790244221687316895e-01,1.113383865356445312e+01
1.013908195495605469e+01,-4.430382728576660156e+00,7.448904514312744141e+00
1.106880569458007812e+01,6.998359560966491699e-01,-3.719030618667602539e+00
1.215700435638427734e+01,-1.642517149448394775e-01,-4.103024959564208984e+00
1.833888053894042969e+01,-6.344745635986328125e+00,-2.542248070240020752e-01
1.570149421691894531e+01,-3.100348472595214844e+00,-3.897422552108764648e+00
1.733880043029785156e+01,-4.289072036743164062e+00,-4.323999404907226562e+00
1.587561702728271484e+01,-3.689661979675292969e+00,-3.466130256652832031e+00
1.828236198425292969e+01,4.625042438507080078e+00,-1.405492782592773438e+00
1.688362884521484375e+01,-3.358584642410278320e-01,-4.576960086822509766e+00
1.644288825988769531e+01,-2.305699586868286133e+00,7.009373664855957031e+00
9.932835578918457031e+00,1.825003862380981445e+00,2.705163717269897461e+00
6.546183109283447266e+00,-1.800507903099060059e+00,1.678642845153808594e+01
1.056816482543945312e+01,-1.382679700851440430e+00,1.518652153015136719e+01
8.864213943481445312e+00,-2.777959585189819336e+00,4.829904556274414062e+00
1.028759288787841797e+01,-2.507880926132202148e+00,1.346608829498291016e+01
1.569244480133056641e+01,-2.065689802169799805e+00,7.352980136871337891e+00
1.145555114746093750e+01,2.514902591705322266e+00,3.121304988861083984e+00
1.005847644805908203e+01,-2.258459091186523438e+00,1.187660789489746094e+01
7.249959945678710938e+00,-2.744133234024047852e+00,1.099968814849853516e+01
5.853026866912841797e+00,-3.361667633056640625e+00,1.327794837951660156e+01
1.314230346679687500e+01,-1.497493267059326172e+00,1.242754840850830078e+01
6.233470439910888672e+00,-3.792976737022399902e-01,3.927401065826416016e+00
1.089004039764404297e+01,-2.281593322753906250e+00,1.335371208190917969e+01
8.111198425292968750e+00,-1.255737304687500000e+00,6.105442523956298828e+00
1.441845703125000000e+01,-4.885396480560302734e+00,5.543833255767822266e+00
1.009334754943847656e+01,8.278147578239440918e-01,1.181934356689453125e+01
9.203172683715820312e+00,-3.828576326370239258e+00,6.692592054605484009e-02
7.470696926116943359e+00,9.185241162776947021e-02,7.512971401214599609e+00
4.777909278869628906e+00,-1.775120973587036133e+00,7.476609706878662109e+00
1.148030757904052734e+01,1.652222871780395508e+00,3.611198961734771729e-01
1.254514408111572266e+01,-1.085758566856384277e+00,1.699699878692626953e+00
1.155719757080078125e+01,1.841578841209411621e+00,3.785352110862731934e-01
1.379867649078369141e+01,2.055778950452804565e-01,2.321701049804687500e+00
1.185088729858398438e+01,5.135877728462219238e-01,3.948537588119506836e+00
1.572080421447753906e+01,-2.543479919433593750e+00,5.869271755218505859e+00
1.141698551177978516e+01,-1.301674962043762207e+00,3.669258117675781250e+00
1.798060417175292969e+01,1.406411409378051758e+00,4.805400371551513672e+00
4.864115715026855469e+00,-1.627566933631896973e+00,7.784116744995117188e+00
6.932685852050781250e+00,-3.375801444053649902e-01,1.167369651794433594e+01
9.710680961608886719e+00,-1.487997412681579590e+00,8.476432800292968750e+00
1.763806915283203125e+01,4.507535457611083984e+00,-1.990506798028945923e-01
1.032272720336914062e+01,-2.352222681045532227e+00,1.623913955688476562e+01
1.089433860778808594e+01,-1.671132445335388184e+00,1.658605957031250000e+01
4.463324546813964844e+00,-2.107829093933105469e+00,7.114148139953613281e+00
7.458048820495605469e+00,3.777086734771728516e-01,1.221477127075195312e+01
4.548587322235107422e+00,-2.050230026245117188e+00,7.228802204132080078e+00
8.256145477294921875e+00,7.268435955047607422e-01,1.146657371520996094e+01
8.888159751892089844e+00,-1.488408595323562622e-01,1.642481231689453125e+01
7.966648578643798828e+00,-6.604129076004028320e-01,4.875388622283935547e+00
7.859665870666503906e+00,-6.701050996780395508e-01,1.012778759002685547e+00
1.342222404479980469e+01,-4.032052040100097656e+00,5.114764690399169922e+00
1.065252113342285156e+01,-1.654744386672973633e+00,1.693931007385253906e+01
5.381191730499267578e+00,-7.912387847900390625e-01,4.416405200958251953e+00
1.171797180175781250e+01,1.636060237884521484e+00,6.175353527069091797e+00
1.601953506469726562e+01,-1.871100664138793945e+00,7.860188484191894531e+00
8.657739639282226562e+00,1.251448541879653931e-01,8.814490318298339844e+00
1.032391738891601562e+01,7.791103720664978027e-01,1.306040859222412109e+01
6.611388206481933594e+00,-7.023950219154357910e-01,3.217782020568847656e+00
9.049046516418457031e+00,1.931392699480056763e-01,2.237691164016723633e+00
8.425136566162109375e+00,-4.766280174255371094e+00,6.346182346343994141e+00
1.374800491333007812e+01,-1.912047743797302246e+00,8.361305236816406250e+00
1.409426116943359375e+01,-3.413250684738159180e+00,3.640598773956298828e+00
1.076747226715087891e+01,-2.557779550552368164e+00,2.019497871398925781e+00
1.018567371368408203e+01,2.769906222820281982e-01,-1.938721179962158203e+00
9.856878280639648438e+00,-4.048158645629882812e+00,-1.235936403274536133e+00
9.348863601684570312e+00,8.852055668830871582e-01,1.362565612792968750e+01
7.240132331848144531e+00,-3.150424361228942871e-01,6.931655883789062500e+00
6.605676651000976562e+00,-1.511472702026367188e+00,5.013674736022949219e+00
1.018299102783203125e+01,-2.311729431152343750e+00,1.623761940002441406e+01
7.273379325866699219e+00,1.247719049453735352e+00,3.808176040649414062e+00
1.053198242187500000e+01,-4.373548030853271484e+00,3.914848804473876953e+00
1.235786628723144531e+01,1.324231505393981934e+00,1.084751224517822266e+01
8.989429473876953125e+00,-2.894420623779296875e-01,1.244266128540039062e+01
7.971035957336425781e+00,2.085903406143188477e+00,3.799133777618408203e+00
1.269217300415039062e+01,2.488480508327484131e-01,1.324316692352294922e+01
1.199418258666992188e+01,-4.836813807487487793e-01,1.148925781250000000e+01
1.046345996856689453e+01,-1.233984589576721191e+00,7.071527004241943359e+00
8.869683265686035156e+00,-3.071987867355346680e+00,8.740778923034667969e+00
1.235523605346679688e+01,-2.925114154815673828e+00,2.610172033309936523e+00
1.176327800750732422e+01,-5.893341302871704102e-01,1.267629623413085938e+01
1.439429378509521484e+01,-4.171264648437500000e+00,3.911901712417602539e+00
1.129058361053466797e+01,-6.087007522583007812e+00,8.230390548706054688e+00
1.393958282470703125e+01,-1.299442529678344727e+00,8.138531684875488281e+00
1.473882484436035156e+01,3.799514845013618469e-02,-3.266698122024536133e+00
1.524713802337646484e+01,2.749025821685791016e-01,-1.388947486877441406e+00
1.190820217132568359e+01,-2.283794879913330078e+00,4.100360393524169922e+00
1.555497741699218750e+01,-3.410671710968017578e+00,5.681742668151855469e+00
1.588782691955566406e+01,-3.288651943206787109e+00,-2.749079227447509766e+00
1.540081882476806641e+01,-3.418259382247924805e+00,5.416728496551513672e+00
1.604828071594238281e+01,-4.919327259063720703e+00,3.721648693084716797e+00
1.491028404235839844e+01,-1.555278182029724121e+00,7.659936904907226562e+00
1.768419647216796875e+01,2.480104446411132812e+00,-2.514047384262084961e+00
1.633348846435546875e+01,-5.930261611938476562e-01,-3.959799051284790039e+00
1.473120498657226562e+01,-5.406395912170410156e+00,-2.035979747772216797e+00
1.224237346649169922e+01,-4.825081527233123779e-01,-4.024408340454101562e+00
6.137871265411376953e+00,-1.875732541084289551e-01,4.523968696594238281e+00
1.064275074005126953e+01,-3.720463275909423828e+00,8.751837730407714844e+00
8.262635231018066406e+00,-7.535122036933898926e-01,4.550099849700927734e+00
1.552925968170166016e+01,-1.249576687812805176e+00,9.214631080627441406e+00
1.074401855468750000e+01,-4.894310951232910156e+00,4.163820266723632812e+00
1.451844596862792969e+01,-8.316113352775573730e-01,4.233999729156494141e+00
1.434044361114501953e+01,-2.484286874532699585e-01,-6.544699668884277344e+00
1.160451507568359375e+01,2.054075479507446289e+00,3.490042448043823242e+00
1.130447578430175781e+01,2.382483482360839844e+00,3.023589372634887695e+00
8.711615562438964844e+00,-2.716259717941284180e+00,4.876595497131347656e+00
7.272516250610351562e+00,-2.229966402053833008e+00,4.451171398162841797e+00
1.417191791534423828e+01,-3.058897554874420166e-01,-3.740118026733398438e+00
9.890796661376953125e+00,-3.650708436965942383e+00,2.274697303771972656e+00
1.083521842956542969e+01,-4.252400875091552734e+00,2.090568780899047852e+00
1.306250286102294922e+01,-5.542273998260498047e+00,7.773325443267822266e+00
1.254879665374755859e+01,-2.249063730239868164e+00,-4.760330915451049805e-01
1.441407871246337891e+01,-6.845272064208984375e+00,-1.951540470123291016e+00
1.062757873535156250e+01,-4.258492946624755859e+00,1.557975053787231445e+00
1.493042850494384766e+01,6.696624159812927246e-01,5.550839900970458984e+00
1.261531162261962891e+01,-2.386631488800048828e+00,6.621943950653076172e+00
1.117302131652832031e+01,-3.396860122680664062e+00,6.297194480895996094e+00
1.053504657745361328e+01,-2.773350715637207031e+00,5.824923992156982422e+00
1.151916027069091797e+01,-2.784449577331542969e+00,8.451737403869628906e+00
8.951512336730957031e+00,-3.401658773422241211e+00,7.950618267059326172e-01
6.513845920562744141e+00,-4.456193923950195312e+00,1.270988845825195312e+01
9.836627960205078125e+00,-5.310609817504882812e+00,2.472656965255737305e+00
1.743361663818359375e+01,-4.725142478942871094e+00,1.409695267677307129e+00
1.134583282470703125e+01,-6.698979735374450684e-01,-3.575610637664794922e+00
1.370975017547607422e+01,-6.082996368408203125e+00,8.594180107116699219e+00
1.046084117889404297e+01,-4.775216579437255859e+00,5.366445779800415039e-01
1.302283096313476562e+01,-9.575440883636474609e-01,8.095806121826171875e+00
1.301846981048583984e+01,-5.636288642883300781e+00,-2.324724912643432617e+00
1.314384174346923828e+01,-5.446846485137939453e+00,-3.749758243560791016e+00
