0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,sound_path,class
0.03988602,0.188563513,0.655509475,0.43974212,0.730076755,0.485016142,0.578100171,0.65979717,0.626444324,0.361036664,0.680735058,0.708386489,0.443812276,0.603170047,0.318125479,0.345914516,0.279795718,0.35341053,0.471483222,0.353638684,0.302713212,0.361116804,0.402160781,0.325265601,0.368714076,0.429021943,0.359664268,0.404600198,0.390198624,0.378588514,0.350991115,0.343811944,0.369751632,0.380183699,0.354212868,0.358241809,0.369935008,0.360570896,0.34986234,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (30)_8.wav,biophony
0.038195518,0.18820343,0.655892954,0.433932298,0.727932448,0.485231253,0.570625326,0.652165572,0.627493078,0.364102968,0.679068791,0.718318346,0.459858437,0.620173441,0.312108998,0.342088094,0.298213387,0.3454147,0.470717262,0.359837186,0.302086919,0.361878515,0.401571627,0.331194271,0.36943344,0.432501301,0.359220768,0.410799119,0.394085794,0.377271028,0.356312744,0.34485743,0.370050628,0.383184489,0.355018587,0.360057765,0.371822798,0.363918733,0.352657735,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (30)_9.wav,biophony
0.110212788,0.261448567,0.700828976,0.527504735,0.786668948,0.453677359,0.582297219,0.738799352,0.59264605,0.277644855,0.73124898,0.741122324,0.335066412,0.440752509,0.190606309,0.211870489,0.141986225,0.2384464,0.341204352,0.220351093,0.18140459,0.211902834,0.26790199,0.188461711,0.211182386,0.290164919,0.229502869,0.260724186,0.242169822,0.229450312,0.20334899,0.199483681,0.226228459,0.232390223,0.210974818,0.209917496,0.223394432,0.215596313,0.202704733,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_1.wav,biophony
0.025448849,0.17629312,0.649306359,0.422225652,0.711070339,0.474789411,0.544880534,0.610595944,0.605442801,0.357095543,0.669982407,0.698713857,0.466482981,0.680613954,0.382822915,0.392138258,0.338091105,0.417263231,0.50940642,0.438604115,0.383548063,0.417428092,0.478735523,0.383482742,0.418152422,0.492572011,0.417675649,0.466277962,0.460668391,0.446683974,0.414232869,0.41505989,0.429295764,0.440980065,0.423643607,0.420992934,0.435185971,0.428822017,0.412430058,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_10.wav,biophony
0.032817285,0.177901339,0.653423954,0.428767418,0.7205301,0.492814959,0.568466104,0.630495231,0.625317243,0.373636245,0.678298647,0.713262886,0.473698147,0.646906627,0.351611236,0.349704899,0.282063157,0.355013694,0.450287279,0.380739334,0.338808824,0.366834396,0.427585042,0.336840901,0.363967853,0.450033959,0.375302979,0.420541069,0.415691197,0.403311581,0.373448769,0.373131532,0.387102379,0.396133535,0.380304549,0.3779966,0.392580264,0.388212851,0.370201906,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_11.wav,biophony
0.050827456,0.194003076,0.672853109,0.444199163,0.735985785,0.520589686,0.603156751,0.654699632,0.647698916,0.400172405,0.687734024,0.715713828,0.481291041,0.577644139,0.289872349,0.285369493,0.218474459,0.275705719,0.382461861,0.307387994,0.260759233,0.291347418,0.346167117,0.254359736,0.284900447,0.374555175,0.288091432,0.331586113,0.323545655,0.307980931,0.286272943,0.281728632,0.296571326,0.306107968,0.287645045,0.287524773,0.303876496,0.296577951,0.280050374,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_12.wav,biophony
0.024090828,0.166591616,0.648797669,0.408486961,0.708762088,0.498767935,0.563568601,0.602832708,0.622576678,0.395108227,0.664123899,0.696274497,0.503353717,0.711384333,0.380539002,0.385632906,0.333158638,0.358010298,0.488179749,0.417577337,0.362902318,0.415975506,0.451722675,0.363583316,0.395754574,0.470633978,0.393995437,0.452845209,0.4460899,0.42998646,0.411774583,0.400679729,0.415598321,0.429067892,0.405467006,0.410164975,0.423550988,0.417378138,0.400801983,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_13.wav,biophony
0.070806758,0.212831529,0.665082303,0.483689412,0.760610791,0.470094171,0.596975162,0.725156667,0.62017716,0.326654326,0.728743762,0.746296583,0.394912761,0.505546273,0.254357167,0.275376653,0.187266769,0.28021037,0.386398571,0.269015405,0.219378635,0.263372831,0.332871669,0.237300245,0.267264744,0.359605309,0.284190213,0.319444656,0.307014972,0.292991912,0.264083854,0.266109444,0.288023475,0.292529735,0.275142494,0.274312658,0.285505304,0.279534514,0.26936406,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_2.wav,biophony
0.020965038,0.160749374,0.637178209,0.408414166,0.709240868,0.483493731,0.558098082,0.616749539,0.615635905,0.37524866,0.667206442,0.694091097,0.474890459,0.735786092,0.403748199,0.415851359,0.363256574,0.385111498,0.510685955,0.430611079,0.369787218,0.429375794,0.473278467,0.390102462,0.427836095,0.502999996,0.42109384,0.480498444,0.472796855,0.457182345,0.43831492,0.4283644,0.44518519,0.460766917,0.436078958,0.438835164,0.451025736,0.44510878,0.428446228,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_3.wav,biophony
0.044561827,0.186258969,0.655202812,0.440179861,0.73532219,0.492831704,0.588154526,0.671722272,0.636159097,0.377000849,0.698992363,0.730785387,0.46354796,0.604017007,0.295641,0.313629722,0.260563509,0.295587518,0.431008797,0.335599869,0.272089683,0.329709916,0.375268613,0.286202091,0.323178131,0.404638612,0.323038283,0.375500364,0.362118655,0.342745511,0.327676435,0.316994055,0.33577949,0.34998036,0.325192077,0.326563919,0.339862676,0.333497675,0.31888244,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_4.wav,biophony
0.128014573,0.297460281,0.703708217,0.548894418,0.768724855,0.330506383,0.469966369,0.700876601,0.500915096,0.210346284,0.786924647,0.784577074,0.325760506,0.470962835,0.238102812,0.28060431,0.204734673,0.324400658,0.419303976,0.287492661,0.233911675,0.280070898,0.352670128,0.256600293,0.282741244,0.356530301,0.300163486,0.330593877,0.311985568,0.303068306,0.270099667,0.270298806,0.297147914,0.305033758,0.281028699,0.276185201,0.290653734,0.283031107,0.27033349,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_5.wav,biophony
0.057959409,0.224073504,0.670721301,0.475472249,0.743296504,0.427092315,0.540422613,0.668347276,0.567355656,0.307550512,0.716349311,0.711025941,0.390647296,0.580505617,0.286764454,0.333704799,0.28311855,0.344343591,0.495187501,0.370077865,0.291913157,0.366853931,0.408811595,0.31293174,0.359534574,0.435265196,0.351317614,0.403604615,0.384835328,0.364931614,0.344301844,0.333697862,0.359368959,0.374428175,0.347859286,0.352260706,0.363628165,0.354696706,0.342773437,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_6.wav,biophony
0.165624737,0.334233894,0.719572698,0.576471565,0.769057963,0.281386688,0.452904492,0.717834638,0.476872382,0.188402039,0.801258059,0.748482713,0.245493251,0.43760689,0.243363148,0.30366065,0.185677054,0.329967089,0.428617292,0.260741124,0.214708897,0.277803397,0.351912227,0.249625453,0.278423865,0.353363195,0.298147577,0.322954884,0.302909429,0.296509462,0.260161922,0.265747388,0.296393235,0.299544811,0.278485607,0.276713964,0.287566059,0.28073912,0.273790006,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_7.wav,biophony
0.103710676,0.267639106,0.684187175,0.531214454,0.762596157,0.362105678,0.513352356,0.711617156,0.527499516,0.242504278,0.777135728,0.777077923,0.356713294,0.467751394,0.256851544,0.303760914,0.205838395,0.348435791,0.43690826,0.284149372,0.240554028,0.289226668,0.350115582,0.2532081,0.285689401,0.355855843,0.305343345,0.333229017,0.315119571,0.306882771,0.2697731,0.274618855,0.303795426,0.307698511,0.285791456,0.283867012,0.295204772,0.287132624,0.279270035,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_8.wav,biophony
0.09612683,0.267628543,0.692601365,0.524036698,0.747484956,0.365564594,0.495699152,0.682189396,0.53267994,0.261007754,0.772339047,0.762341325,0.362559705,0.480249678,0.280884123,0.286477791,0.189256453,0.364771605,0.40872697,0.304019679,0.266584539,0.296572026,0.365009574,0.281539261,0.330715013,0.383319063,0.325378477,0.345966417,0.337104004,0.330258746,0.284662203,0.294795414,0.316891446,0.327029576,0.308479445,0.308009823,0.321653422,0.309802408,0.301691655,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (31)_9.wav,biophony
0.011358209,0.141624427,0.631281211,0.383746857,0.688386899,0.500934389,0.550479474,0.563930137,0.620511346,0.394740922,0.635689683,0.688126515,0.521711914,0.83662159,0.489655695,0.465001815,0.412104137,0.42827682,0.486992078,0.444731849,0.441249011,0.455372094,0.510603742,0.469442461,0.45618641,0.519879512,0.453416373,0.512382027,0.516602532,0.507584052,0.48615832,0.48579194,0.496675386,0.501384052,0.483251715,0.484550709,0.492683352,0.495272594,0.477057496,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_1.wav,biophony
0.12032068,0.268713354,0.672787939,0.55964,0.752735227,0.299349642,0.472901183,0.752133897,0.480940808,0.184658131,0.813607061,0.759281163,0.267169959,0.453598839,0.353923758,0.320616199,0.207417715,0.454422352,0.441615571,0.374696619,0.288699522,0.361728587,0.39570824,0.319232409,0.362751851,0.391823907,0.370316806,0.371153037,0.377192788,0.373503695,0.317058565,0.339273407,0.352048624,0.370119563,0.34005179,0.344374996,0.351852474,0.3421523,0.337804685,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_10.wav,biophony
0.045570978,0.186808318,0.631176628,0.465916402,0.734284845,0.410410992,0.551821623,0.695560987,0.564032272,0.29776057,0.746429763,0.735539721,0.393986122,0.615371706,0.362198962,0.388371153,0.304199501,0.420960969,0.509946881,0.397797353,0.342519867,0.393792681,0.452152867,0.35595555,0.400948646,0.462705799,0.406156191,0.441951704,0.431258441,0.425653373,0.385305101,0.385830958,0.408779745,0.420078807,0.396818936,0.394982634,0.409561656,0.400804845,0.388297832,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_11.wav,biophony
0.037420509,0.179774388,0.63640804,0.454783796,0.729826521,0.440442965,0.560801159,0.673148212,0.5778515,0.311758217,0.712946023,0.701521793,0.392961018,0.640016963,0.383482136,0.394109453,0.3081676,0.4282515,0.507125343,0.412707832,0.364970908,0.409284654,0.465280255,0.372889271,0.423356765,0.479191705,0.415273476,0.452034886,0.446253426,0.441172755,0.398981048,0.401870331,0.421109812,0.431127509,0.410004872,0.409071492,0.422896655,0.412975865,0.401516965,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_12.wav,biophony
0.039928165,0.181991656,0.673823881,0.428447258,0.729775198,0.545532867,0.607697273,0.611804593,0.635307543,0.406742815,0.644035053,0.666167976,0.49895672,0.677567777,0.345846363,0.31678571,0.237978233,0.235804695,0.35064154,0.303251019,0.300932544,0.349127809,0.38409116,0.331662911,0.347856474,0.390222781,0.321442948,0.374862917,0.373386959,0.364045803,0.353974961,0.343000437,0.352451207,0.356103204,0.331876124,0.33672674,0.346468872,0.344071815,0.334897296,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_13.wav,biophony
0.012894177,0.142885687,0.631451938,0.385118579,0.69230249,0.500957746,0.556054109,0.574968485,0.620188,0.400458231,0.643629453,0.685767569,0.525008121,0.831663671,0.486488242,0.468638928,0.405730674,0.407436855,0.489437998,0.430149187,0.412424434,0.453133339,0.491875099,0.440157401,0.450869421,0.502633397,0.439621072,0.49848487,0.501266317,0.493317668,0.475017622,0.471045403,0.484680586,0.491275011,0.468500761,0.473354057,0.48189278,0.480451093,0.465723855,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_2.wav,biophony
0.068910211,0.210659768,0.663422672,0.48552614,0.755925051,0.458570474,0.599278794,0.713399294,0.609173095,0.346457771,0.739948165,0.746425583,0.40139531,0.527546597,0.264178072,0.281300125,0.187250422,0.282990837,0.409710908,0.276521275,0.248072386,0.278642294,0.305366657,0.245593957,0.263736234,0.358359555,0.280992586,0.323348331,0.311224638,0.296105181,0.270584174,0.265611322,0.288193641,0.290063359,0.275974104,0.280323339,0.28304991,0.282389078,0.268822896,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_3.wav,biophony
0.061892988,0.229859855,0.684579731,0.476689811,0.739648578,0.446618008,0.54832441,0.651602548,0.5888635,0.337024779,0.711726867,0.723077482,0.412462842,0.55552735,0.283115375,0.301973839,0.22725186,0.330406693,0.447302979,0.329604388,0.292351756,0.315954979,0.349760064,0.280827564,0.304088636,0.393703278,0.321419706,0.36467313,0.353811377,0.339687031,0.309636468,0.306856167,0.329198313,0.332950764,0.318362906,0.320958634,0.32615838,0.321949466,0.306623295,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_4.wav,biophony
0.09245549,0.25727419,0.699104926,0.524068044,0.756803164,0.421622684,0.545325902,0.684864105,0.565636333,0.281504172,0.735054158,0.721982769,0.342089617,0.474047101,0.288608246,0.272900564,0.152887029,0.342331641,0.376354824,0.265118491,0.259542991,0.25937147,0.322376591,0.249646186,0.296351285,0.359572441,0.300130125,0.31723543,0.313507089,0.309118907,0.262935046,0.272748818,0.293097092,0.295204411,0.283421389,0.280963373,0.294153988,0.286149072,0.277169752,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_5.wav,biophony
0.158001086,0.329568609,0.725413005,0.571586952,0.741376456,0.293536509,0.459331379,0.722589566,0.530921695,0.228465375,0.809779567,0.761401695,0.254294681,0.395045315,0.283656799,0.256182563,0.137466662,0.364412959,0.365147253,0.256577632,0.211712137,0.226570124,0.305281683,0.212828717,0.274791439,0.332956808,0.295336214,0.294636924,0.295941414,0.291975085,0.240798979,0.255099801,0.275819132,0.281131121,0.260725775,0.255935203,0.26979769,0.257998369,0.254820796,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_6.wav,biophony
0.062728873,0.220707934,0.656970194,0.496345464,0.740020133,0.388374194,0.512176752,0.684241532,0.540823468,0.246223182,0.741824656,0.736846798,0.347387073,0.570916618,0.362732229,0.362194933,0.266534465,0.441441122,0.469096038,0.386400039,0.33747907,0.362894181,0.445158036,0.354915463,0.401831672,0.462267768,0.403483491,0.429211291,0.426631604,0.421097046,0.371646668,0.38551366,0.401499603,0.411415164,0.393266266,0.389128461,0.401744548,0.392779853,0.383934369,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_7.wav,biophony
0.041300235,0.223966286,0.634190874,0.409171841,0.693416193,0.401996719,0.516085368,0.653414103,0.618301733,0.385397698,0.739564066,0.776995281,0.49550793,0.488409675,0.279750773,0.502323415,0.474951228,0.438999562,0.498885429,0.381722781,0.337372946,0.348345611,0.367829342,0.360434267,0.365210389,0.36668411,0.414577631,0.446059884,0.387373447,0.379426682,0.379387861,0.380083231,0.401945973,0.407681415,0.389621762,0.394791908,0.390262122,0.389863641,0.38905551,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_8.wav,biophony
0.051000721,0.192016557,0.63836714,0.479531151,0.738172413,0.413132949,0.544138055,0.693590856,0.5639445,0.286130792,0.74912823,0.742761537,0.381452925,0.59526745,0.37792095,0.369498046,0.257496609,0.415532133,0.463810176,0.379024848,0.338257161,0.375618681,0.440335111,0.342377697,0.402859701,0.462478485,0.393547668,0.423252354,0.422401687,0.41490675,0.367518835,0.379278572,0.393003872,0.401097234,0.385843531,0.385407898,0.397789091,0.389075434,0.380893475,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (32)_9.wav,biophony
0.073169247,0.238021194,0.711452968,0.495115612,0.762831052,0.507029883,0.595620563,0.627349992,0.55760244,0.309292346,0.641392673,0.606685903,0.371983125,0.573487572,0.272686231,0.269327255,0.195524608,0.265980041,0.399347397,0.313667207,0.296929998,0.335984178,0.359695858,0.296671677,0.312375011,0.389287489,0.315534991,0.362641131,0.354072614,0.341676447,0.318409016,0.308741857,0.328388736,0.333008957,0.313084845,0.320074269,0.328057197,0.324945381,0.309766985,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (33)_1.wav,biophony
0.105448007,0.236732779,0.651027145,0.537539931,0.769373806,0.357525385,0.584632362,0.788725443,0.531057103,0.274828911,0.830197216,0.733974392,0.299689682,0.474074408,0.259433609,0.293897855,0.19073213,0.328744726,0.418712302,0.274439032,0.228390784,0.277049707,0.337340794,0.24855478,0.291406988,0.36163926,0.303152091,0.329150793,0.311932747,0.305897592,0.26927365,0.270727795,0.298976691,0.307653437,0.284974509,0.281709043,0.295460021,0.287480054,0.276587125,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (33)_10.wav,biophony
0.09164536,0.224843147,0.635188868,0.517852594,0.758604824,0.341578823,0.571434263,0.78829296,0.532342667,0.277688557,0.827781764,0.733213668,0.289959943,0.526822769,0.280715764,0.3363167,0.257411378,0.356017004,0.477922986,0.325226606,0.259625979,0.331169013,0.38844647,0.299430651,0.321783059,0.411728966,0.341229373,0.380526141,0.362460389,0.348618303,0.320596088,0.319079646,0.346217387,0.354969961,0.330813507,0.329285946,0.336881148,0.336755493,0.32238083,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (33)_11.wav,biophony
0.118817491,0.244598225,0.64246141,0.544711463,0.776385655,0.31839441,0.57008328,0.814768242,0.507765422,0.252952649,0.858086564,0.752198799,0.281577866,0.485712397,0.236270356,0.305093788,0.219250509,0.301142621,0.454540872,0.280719239,0.211534816,0.306261438,0.350399001,0.250351886,0.289913907,0.364993978,0.301109778,0.342451671,0.318133588,0.302169564,0.281173846,0.273520296,0.304239999,0.31358438,0.285273302,0.286157379,0.294980298,0.291927752,0.282754138,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (33)_12.wav,biophony
0.128133985,0.250920146,0.641816119,0.555496058,0.780026303,0.302736556,0.564825334,0.826780308,0.503042563,0.23249818,0.856814762,0.751705302,0.250458575,0.493722451,0.247173388,0.302237399,0.211959339,0.30780398,0.440795037,0.27385077,0.228304586,0.297258455,0.344955849,0.275345686,0.292182504,0.375992934,0.309460859,0.346702603,0.321260504,0.308433195,0.281139141,0.272168844,0.306993048,0.317384394,0.292632524,0.295096307,0.303022703,0.30077373,0.284651125,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (33)_13.wav,biophony
0.105649368,0.256742428,0.675611988,0.563628744,0.745163213,0.326982706,0.559119643,0.695130601,0.475244674,0.308293681,0.795455706,0.704790741,0.386884392,0.447239723,0.308985809,0.303359369,0.149513328,0.377006058,0.425198478,0.28570227,0.259013492,0.320226337,0.328188135,0.277875137,0.336318754,0.355292194,0.324173991,0.333507157,0.330565985,0.329238345,0.277242837,0.290375088,0.313336009,0.321305504,0.299298641,0.307252388,0.31258245,0.302326181,0.299348338,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (33)_2.wav,biophony
0.144811891,0.304993725,0.697995529,0.582061919,0.741437519,0.271567039,0.51152953,0.73113066,0.454545355,0.251712729,0.829050987,0.681081313,0.30053477,0.400562508,0.293969885,0.293519307,0.15473109,0.412956143,0.415477216,0.293601337,0.24508988,0.302743054,0.341179565,0.261850765,0.331213363,0.351016015,0.332898688,0.334534537,0.328409258,0.327871004,0.272663836,0.292536173,0.314084316,0.325778434,0.298023869,0.296397916,0.307610934,0.29675749,0.296858871,D:\PhD-data\denoising\post\Tarcutta\biophony\2 (33)_3.wav,biophony
